row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
26640,SELECT * FROM machinery 3 SELECT * FROM pocket,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26641,SELECT * FROM hungry FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM knowledge,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26642,SELECT TOP 50 PERCENT * FROM fuel SELECT * FROM owner FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM tin,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26643,SELECT * FROM straight FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM travel,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26644,SELECT TOP 3 * FROM coach WHERE strike = 'split' SELECT * FROM fellow,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26645,SELECT * FROM southern WHERE almost = 'broken' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26646,SELECT * FROM whether WHERE ruler = 'trouble' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26647,SELECT AVG ( conversation ) FROM plenty,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26648,SELECT * FROM composed WHERE certain NOT LIKE '[discovery]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26649,SELECT AVG ( steady ) FROM stone SELECT SUM ( bare ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26650,SELECT AVG ( constantly ) FROM nation SELECT SUM ( forget ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26651,SELECT AVG ( anything ) FROM pleasure SELECT SUM ( noun ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26652,SELECT COUNT ( carried ) FROM wheat,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26653,SELECT COUNT ( joined ) FROM won,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26654,SELECT AVG ( poet ) FROM spin,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26655,SELECT * FROM newspaper WHERE made NOT LIKE 'common%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26656,SELECT * FROM mine WHERE today LIKE '%make%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26657,SELECT * FROM give WHERE leader NOT LIKE '[ever]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
26658,"SELECT * FROM lay WHERE breathe IN ( 'period', 'modern', 'similar' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26659,"SELECT * FROM boat WHERE equipment NOT IN ( 'calm', 'blue', 'except' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26660,SELECT * FROM however WHERE wealth IN ( SELECT repeat FROM engine ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26661,SELECT * FROM between WHERE palace BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26662,SELECT * FROM disappear WHERE ago BETWEEN 'square' AND 'powerful',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26663,"SELECT * FROM cookies WHERE roof BETWEEN ""zulu"" AND ""suit""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26664,SELECT * FROM drink WHERE buried NOT BETWEEN 'fully' AND 'actual',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26665,SELECT * FROM famous WHERE sometime BETWEEN stick09/01/1996gulf AND lesson15/31/1996near,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26666,SELECT * FROM have WHERE egg BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26667,SELECT AVG ( spider ) FROM group SELECT SUM ( appropriate ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26668,SELECT COUNT ( noun ) FROM popular,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
26669,SELECT COUNT ( fliesID ) FROM clock,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
