row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
21000,SELECT * FROM bend WHERE wait = 'anything' OR cage = 'list',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21001,SELECT * FROM actually WHERE NOT history = 'thus',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21002,SELECT * FROM dinner WHERE layers = 'ranch' AND ( stage = 'suit' OR useful = 'heart' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21003,SELECT * FROM indicate WHERE NOT space = 'noon' AND NOT log = 'dear',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21004,SELECT * FROM spider ORDER BY driver,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21005,SELECT * FROM naturally ORDER BY meal DESC,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21006,"SELECT * FROM effort ORDER BY information, somehow",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21007,"SELECT * FROM review ORDER BY told ASC, worth DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21008,"INSERT INTO method ( nice, talk, meet, thought, scientific, just ) VALUES ( 'curious', 'victory'. principle', 'finish', 'independent', 'built', 'married' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21009,"INSERT INTO underline ( herself, dull, social ) VALUES ( 'book', 'dry', 'entire' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21010,"SELECT fought, previous, occasionally FROM without WHERE meant IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21011,"SELECT laid, surface, universeFROM colony WHERE five IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21012,"UPDATE same SET proud = 'cookies', City = 'act' WHERE studied = breeze",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21013,UPDATE pour SET busy = 'sent'WHERE drawn = 'important',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21014,SELECT * FROM period,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21015,DELETE FROM captain WHERE clothing = 'those',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21016,DELETE FROM please,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21017,SELECT bowl ( s ) FROM piano,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21018,SELECT * FROM ( SELECT wrapped FROM green ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21019,SELECT TOP 3 * FROM moving,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21020,SELECT * FROM early 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21021,SELECT * FROM dozen FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21022,SELECT TOP 50 PERCENT * FROM raise,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21023,SELECT * FROM story FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21024,SELECT TOP 3 * FROM harder WHERE today = 'poet',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21025,SELECT * FROM locate WHERE school = 'engineer' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21026,SELECT * FROM social WHERE globe = 'give' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21027,SELECT MIN ( body ) AS mixture FROM cheese,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21028,SELECT MIN ( not ) AS compound FROM bar,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21029,SELECT * FROM ( SELECT life FROM paid ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
