row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
27330,SELECT * FROM she 3 SELECT * FROM further,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27331,SELECT * FROM also FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM powder,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27332,SELECT TOP 50 PERCENT * FROM couple SELECT * FROM use FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM instance,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27333,SELECT * FROM said FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sunlight,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27334,SELECT TOP 3 * FROM sleep WHERE major = 'parallel' SELECT * FROM quarter,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27335,SELECT * FROM shown WHERE center = 'science' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27336,SELECT * FROM anybody WHERE dear = 'dirt' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27337,SELECT AVG ( whole ) FROM hurt,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27338,SELECT * FROM shells WHERE drop NOT LIKE '[grew]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
27339,SELECT AVG ( decide ) FROM recently SELECT SUM ( classroom ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27340,SELECT AVG ( gradually ) FROM load SELECT SUM ( average ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27341,SELECT AVG ( wrote ) FROM straw SELECT SUM ( love ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27342,SELECT COUNT ( share ) FROM apple,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27343,SELECT COUNT ( whose ) FROM several,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27344,SELECT AVG ( till ) FROM practical,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27345,SELECT * FROM gather WHERE scared NOT LIKE 'cap%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
27346,SELECT * FROM jack WHERE view LIKE '%knowledge%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
27347,SELECT * FROM exchange WHERE taught NOT LIKE '[laid]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
27348,"SELECT * FROM trade WHERE rule IN ( 'club', 'milk', 'care' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27349,"SELECT * FROM invented WHERE along NOT IN ( 'another', 'level', 'remarkable' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27350,SELECT * FROM volume WHERE child IN ( SELECT ought FROM third ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27351,SELECT * FROM spent WHERE nobody BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27352,SELECT * FROM aboard WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27353,SELECT * FROM neck WHERE his BETWEEN 'toward' AND 'shelf',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27354,"SELECT * FROM operation WHERE stick BETWEEN ""generally"" AND ""promised""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27355,SELECT * FROM forward WHERE nation NOT BETWEEN 'tree' AND 'sudden',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27356,SELECT * FROM burn WHERE race BETWEEN voyage09/01/1996paid AND secret15/31/1996goes,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27357,SELECT * FROM individual WHERE blind BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27358,SELECT AVG ( harbor ) FROM slipped SELECT SUM ( brush ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27359,SELECT COUNT ( shine ) FROM poet,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
