row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
11430,c/ coca de la piera 167,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11431,oseja,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11432,1.07544E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11433,36823414t,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11434,ginest baquedano,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11435,mallo etchart,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11436,nanclares espejo,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11437,serpiginoso,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11438,"calle dinamarca 14,",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11439,72523597c,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11440,67242195q,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11441,6.05128E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11442,aricel,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11443,"c/ concepcion alexandre 82,",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11444,v5llo34,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11445,burg,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11446,"chorrito bajo, 11",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11447,l1b6855ca30e,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11448,en546al,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11449,"c/ el breton, 187",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
11450,koichi,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11451,lamarr@tardos.mobi,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11452,mieza,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11453,salgado,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11454,zapardiel de la ribera,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11455,maughan@enfuerteventura.com.rw,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11456,15994230f,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11457,nazareno,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11458,shou-che,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
11459,villalobn,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
