row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
20940,SELECT * FROM satellites WHERE comfortable NOT LIKE '[tone]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20941,SELECT AVG ( draw ) FROM help SELECT SUM ( chart ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20942,SELECT AVG ( salt ) FROM personal SELECT SUM ( hit ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20943,SELECT AVG ( silver ) FROM concerned SELECT SUM ( load ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20944,SELECT COUNT ( air ) FROM attempt,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20945,SELECT COUNT ( due ) FROM finger,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20946,SELECT AVG ( successful ) FROM ride,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20947,SELECT * FROM mail WHERE wear NOT LIKE 'wrote%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20948,SELECT * FROM consonant WHERE regular LIKE '%now%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20949,SELECT * FROM east WHERE applied NOT LIKE '[policeman]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
20950,"SELECT * FROM sale WHERE saddle IN ( 'tea', 'sent', 'missing' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20951,"SELECT * FROM space WHERE radio NOT IN ( 'take', 'railroad', 'offer' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20952,SELECT * FROM needle WHERE fog IN ( SELECT darkness FROM appearance ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20953,SELECT * FROM dirt WHERE steel BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20954,SELECT * FROM mighty WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20955,SELECT * FROM accurate WHERE branch BETWEEN 'handsome' AND 'although',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20956,"SELECT * FROM river WHERE riding BETWEEN ""crack"" AND ""skill""",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20957,SELECT * FROM article WHERE fruit NOT BETWEEN 'visit' AND 'one',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20958,SELECT * FROM excitement WHERE meat BETWEEN scientific09/01/1996above AND mix15/31/1996step,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20959,SELECT * FROM add WHERE ability BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20960,SELECT AVG ( chance ) FROM happily SELECT SUM ( blanket ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20961,SELECT COUNT ( led ) FROM diagram,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20962,SELECT COUNT ( windowID ) FROM top,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20963,SELECT AVG ( Price ) FROM wheel,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20964,SELECT * FROM sound WHERE shot BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20965,"SELECT contrastID AS ID, silent AS fierce FROM heard",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20966,"SELECT yourselfID AS ID, highest AS break FROM sad",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20967,"SELECT sport AS lie, kind AS [canal] FROM current",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20968,"SELECT composition, mostly+ ', ' + eaten+ ' ' + task+ ', ' + village AS lose FROM wall",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
20969,SELECT region ( s ) FROM aware INNER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
