row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
13380,malcocinado,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
13381,lorenson-tordi@youtubeanunciox.fk,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
13382,brando@elsentidodelavida.lc,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
13383,coch soto,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13384,ges,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13385,1.80E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13386,"guardia, la",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13387,03nte99era,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13388,16c64si30,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13389,discoro,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
13390,dirck,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13391,5.35994E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13392,tilden.auerbach4@cochesautomaticos.ru,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13393,"c/ iglesia, s/n 11?f",0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13394,cholgua,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13395,rigoberta menchu 184 10?d,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13396,jeft,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13397,s-ierro,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13398,argujillo,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13399,83360974g,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13400,89388462c,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13401,0esino1o,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
13402,2.55791E+15,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13403,ojinaga bascn,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
13404,falerno,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13405,mendavia,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13406,smoot,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13407,suwanawo5,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13408,luciano nagel,0,,unknown,unknown,0.5,Insufficient information to classify,rule-based
13409,sidonio,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
