row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
24360,DELETE FROM speech WHERE move = 'coat',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24361,DELETE FROM camp,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24362,SELECT negative ( s ) FROM various,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24363,SELECT * FROM ( SELECT thou FROM pleasant ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24364,SELECT TOP 3 * FROM support,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24365,SELECT * FROM rich 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24366,SELECT * FROM instrument FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24367,SELECT TOP 50 PERCENT * FROM respect,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24368,SELECT * FROM basket FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24369,SELECT TOP 3 * FROM arrow WHERE having = 'corn',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24370,SELECT * FROM expression WHERE path = 'touch' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24371,SELECT * FROM effect WHERE laugh = 'warm' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24372,SELECT MIN ( plan ) AS doctor FROM touch,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24373,SELECT MIN ( entirely ) AS factory FROM straight,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24374,SELECT * FROM ( SELECT camera FROM chicken ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24375,SELECT TOP 3 * FROM underline SELECT * FROM in 3SELECT * FROM rhythm,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24376,SELECT * FROM review 3 SELECT * FROM opposite,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24377,SELECT * FROM watch FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM remember,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24378,SELECT TOP 50 PERCENT * FROM surprise SELECT * FROM bare FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM deal,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24379,SELECT * FROM nothing FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM club,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24380,SELECT TOP 3 * FROM president WHERE too = 'choose' SELECT * FROM effect,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24381,SELECT * FROM them WHERE money = 'straight' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24382,SELECT * FROM widely WHERE offer = 'interior' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24383,SELECT AVG ( sport ) FROM facing,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24384,SELECT * FROM coast WHERE floor NOT LIKE '[physical]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
24385,SELECT AVG ( greater ) FROM characteristic SELECT SUM ( interior ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24386,SELECT AVG ( tax ) FROM cookies SELECT SUM ( blue ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24387,SELECT AVG ( river ) FROM football SELECT SUM ( shade ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24388,SELECT COUNT ( characteristic ) FROM shorter,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
24389,SELECT COUNT ( imagine ) FROM begun,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
