row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
27480,"SELECT Employees.connected, COUNT ( Orders.grownID ) AS flowerFROM ( OrdersINNER JOIN middle ON Orders.cityID = Employees.remarkableID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27481,SELECT * FROM plenty FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27482,SELECT eager,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27483,SELECT * FROM hearing,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27484,SELECT until FROM nobody,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27485,SELECT DISTINCT early FROM spoken,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27486,SELECT COUNT ( DISTINCT hide ) FROM block,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27487,SELECT Count ( * ) AS reach,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27488,FROM ( SELECT DISTINCT wealth FROM black ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27489,SELECT * FROM farm,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27490,SELECT * FROM tea WHERE symbol = 'paper',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27491,SELECT * FROM smoke WHERE silly = 'serve',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27492,SELECT * FROM crew WHERE put = problem,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27493,SELECT * FROM remarkable WHERE army = 'face' AND City = 'massage',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27494,SELECT * FROM sum WHERE cage = 'particular' OR lot = 'each',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27495,SELECT * FROM cost WHERE kill = 'stick' OR poetry = 'wore',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27496,SELECT * FROM sit WHERE NOT chose = 'newspaper',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27497,SELECT * FROM biggest WHERE aboard = 'lamp' AND ( practice = 'canal' OR back = 'desert' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27498,SELECT * FROM can WHERE NOT brief = 'desk' AND NOT method = 'its',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27499,SELECT * FROM spread ORDER BY say,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27500,SELECT * FROM population ORDER BY page DESC,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27501,"SELECT * FROM blank ORDER BY label, engine",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27502,"SELECT * FROM quietly ORDER BY myself ASC, beneath DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27503,"INSERT INTO remain ( disappear, drawn, bite, number, rough, please ) VALUES ( 'fifteen', 'dance'. seed', 'lack', 'period', 'ten', 'task' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27504,"INSERT INTO medicine ( expression, sides, everything ) VALUES ( 'wore', 'travel', 'rice' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27505,"SELECT thank, settle, gift FROM community WHERE stranger IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27506,"SELECT world, dress, killFROM station WHERE letter IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27507,"UPDATE favorite SET exchange = 'somewhere', City = 'case' WHERE original = aboard",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27508,UPDATE hay SET age = 'speak'WHERE secret = 'cattle',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27509,DELETE FROM explain WHERE dollar = 'cake',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
