row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
28590,DELETE FROM world,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28591,SELECT ruler ( s ) FROM liquid,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28592,SELECT * FROM ( SELECT conversation FROM pick ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28593,SELECT TOP 3 * FROM beautiful,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28594,SELECT * FROM firm 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28595,SELECT * FROM phrase FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28596,SELECT TOP 50 PERCENT * FROM something,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28597,SELECT * FROM end FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28598,SELECT TOP 3 * FROM care WHERE figure = 'fastened',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28599,SELECT * FROM order WHERE naturally = 'winter' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28600,SELECT * FROM taste WHERE until = 'heading' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28601,SELECT MIN ( real ) AS means FROM struggle,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28602,SELECT MIN ( square ) AS freedom FROM memory,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28603,SELECT * FROM ( SELECT natural FROM run ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28604,SELECT TOP 3 * FROM knife SELECT * FROM wagon 3SELECT * FROM proper,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28605,SELECT * FROM poet 3 SELECT * FROM yourself,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28606,SELECT * FROM tears FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM softly,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28607,SELECT TOP 50 PERCENT * FROM horn SELECT * FROM rain FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM prevent,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28608,SELECT * FROM darkness FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM using,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28609,SELECT TOP 3 * FROM made WHERE scientist = 'daughter' SELECT * FROM list,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28610,SELECT * FROM measure WHERE burn = 'pretty' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28611,SELECT * FROM pictured WHERE shown = 'mix' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28612,SELECT AVG ( depend ) FROM women,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28613,SELECT * FROM though WHERE camera NOT LIKE '[spirit]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
28614,SELECT AVG ( pan ) FROM conversation SELECT SUM ( notice ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28615,SELECT AVG ( medicine ) FROM fell SELECT SUM ( bean ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28616,SELECT AVG ( change ) FROM new SELECT SUM ( spirit ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28617,SELECT COUNT ( thirty ) FROM bar,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28618,SELECT COUNT ( whom ) FROM pattern,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28619,SELECT AVG ( scientific ) FROM southern,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
