row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
18480,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367827 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18481,SELECT option_value FROM wp_options WHERE option_name = 'options_middle_button_link' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18482,SELECT option_value FROM wp_options WHERE option_name = '_options_footer_button_1_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18483,"SELECT wp_posts.ID FROM wp_posts WHERE 1 = 1 AND wp_posts.post_type = 'acf-field' AND ( ( wp_posts.post_status = 'publish' ) ) AND wp_posts.post_name = 'field_5f6c881b67715' ORDER BY wp_posts.menu_order ASC, wp_posts.post_title ASC LIMIT 0, 1",0,,boolean_blind,generic,0.95,1 = 1 AND detected — boolean_blind injection (priority 8) on generic,rule-based
18484,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367653 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18485,SELECT option_value FROM wp_options WHERE option_name = 'options_footer_button_1_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18486,SELECT option_value FROM wp_options WHERE option_name = '_options_footer_button_1_link' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18487,"SELECT wp_posts.ID FROM wp_posts WHERE 1 = 1 AND wp_posts.post_type = 'acf-field' AND ( ( wp_posts.post_status = 'publish' ) ) AND wp_posts.post_name = 'field_5f6c883f67716' ORDER BY wp_posts.menu_order ASC, wp_posts.post_title ASC LIMIT 0, 1",0,,boolean_blind,generic,0.95,1 = 1 AND detected — boolean_blind injection (priority 8) on generic,rule-based
18488,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367654 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18489,SELECT option_value FROM wp_options WHERE option_name = 'options_footer_button_1_link' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18490,SELECT option_value FROM wp_options WHERE option_name = '_options_footer_button_2_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18491,"SELECT wp_posts.ID FROM wp_posts WHERE 1 = 1 AND wp_posts.post_type = 'acf-field' AND ( ( wp_posts.post_status = 'publish' ) ) AND wp_posts.post_name = 'field_5f6c885367717' ORDER BY wp_posts.menu_order ASC, wp_posts.post_title ASC LIMIT 0, 1",0,,boolean_blind,generic,0.95,1 = 1 AND detected — boolean_blind injection (priority 8) on generic,rule-based
18492,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367655 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18493,SELECT option_value FROM wp_options WHERE option_name = 'options_footer_button_2_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18494,SELECT option_value FROM wp_options WHERE option_name = '_options_footer_button_2_link' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18495,"SELECT wp_posts.ID FROM wp_posts WHERE 1 = 1 AND wp_posts.post_type = 'acf-field' AND ( ( wp_posts.post_status = 'publish' ) ) AND wp_posts.post_name = 'field_5f6c886067718' ORDER BY wp_posts.menu_order ASC, wp_posts.post_title ASC LIMIT 0, 1",0,,boolean_blind,generic,0.95,1 = 1 AND detected — boolean_blind injection (priority 8) on generic,rule-based
18496,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367656 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18497,SELECT option_value FROM wp_options WHERE option_name = 'options_footer_button_2_link' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18498,SELECT option_value FROM wp_options WHERE option_name = '_options_footer_button_3_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18499,"SELECT wp_posts.ID FROM wp_posts WHERE 1 = 1 AND wp_posts.post_type = 'acf-field' AND ( ( wp_posts.post_status = 'publish' ) ) AND wp_posts.post_name = 'field_5f6c886d67719' ORDER BY wp_posts.menu_order ASC, wp_posts.post_title ASC LIMIT 0, 1",0,,boolean_blind,generic,0.95,1 = 1 AND detected — boolean_blind injection (priority 8) on generic,rule-based
18500,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367657 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18501,SELECT option_value FROM wp_options WHERE option_name = 'options_footer_button_3_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18502,SELECT option_value FROM wp_options WHERE option_name = '_options_footer_button_3_link' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18503,"SELECT wp_posts.ID FROM wp_posts WHERE 1 = 1 AND wp_posts.post_type = 'acf-field' AND ( ( wp_posts.post_status = 'publish' ) ) AND wp_posts.post_name = 'field_5f6c887f6771a' ORDER BY wp_posts.menu_order ASC, wp_posts.post_title ASC LIMIT 0, 1",0,,boolean_blind,generic,0.95,1 = 1 AND detected — boolean_blind injection (priority 8) on generic,rule-based
18504,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367658 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18505,SELECT option_value FROM wp_options WHERE option_name = 'options_footer_button_3_link' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18506,SELECT option_value FROM wp_options WHERE option_name = '_options_footer_button_4_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18507,"SELECT wp_posts.ID FROM wp_posts WHERE 1 = 1 AND wp_posts.post_type = 'acf-field' AND ( ( wp_posts.post_status = 'publish' ) ) AND wp_posts.post_name = 'field_5f6c888b6771b' ORDER BY wp_posts.menu_order ASC, wp_posts.post_title ASC LIMIT 0, 1",0,,boolean_blind,generic,0.95,1 = 1 AND detected — boolean_blind injection (priority 8) on generic,rule-based
18508,SELECT wp_posts.* FROM wp_posts WHERE ID IN ( 367659 ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
18509,SELECT option_value FROM wp_options WHERE option_name = 'options_footer_button_4_text' LIMIT 1,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
