row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
25740,DELETE FROM character WHERE passage = 'grandfather',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25741,DELETE FROM hit,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25742,SELECT foot ( s ) FROM example,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25743,SELECT * FROM ( SELECT blew FROM method ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25744,SELECT TOP 3 * FROM carefully,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25745,SELECT * FROM flight 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25746,SELECT * FROM write FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25747,SELECT TOP 50 PERCENT * FROM rubbed,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25748,SELECT * FROM soap FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25749,SELECT TOP 3 * FROM swing WHERE crew = 'feed',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25750,SELECT * FROM track WHERE wrong = 'practical' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25751,SELECT * FROM appropriate WHERE needed = 'satellites' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25752,SELECT MIN ( lips ) AS giant FROM mixture,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25753,SELECT MIN ( honor ) AS flight FROM mad,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25754,SELECT * FROM ( SELECT seen FROM see ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25755,SELECT TOP 3 * FROM pull SELECT * FROM discover 3SELECT * FROM canal,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25756,SELECT * FROM dog 3 SELECT * FROM gave,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25757,SELECT * FROM layers FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM below,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25758,SELECT TOP 50 PERCENT * FROM box SELECT * FROM fellow FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM chemical,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25759,SELECT * FROM spread FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM himself,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25760,SELECT TOP 3 * FROM spin WHERE below = 'form' SELECT * FROM origin,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25761,SELECT * FROM farther WHERE that = 'gradually' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25762,SELECT * FROM some WHERE paint = 'composition' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25763,SELECT AVG ( won ) FROM foreign,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25764,SELECT * FROM forgot WHERE either NOT LIKE '[lion]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
25765,SELECT AVG ( habit ) FROM ago SELECT SUM ( manner ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25766,SELECT AVG ( feature ) FROM wheel SELECT SUM ( one ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25767,SELECT AVG ( slow ) FROM additional SELECT SUM ( trouble ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25768,SELECT COUNT ( explain ) FROM few,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25769,SELECT COUNT ( neighborhood ) FROM expect,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
