row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
21480,SELECT * FROM coal FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21481,SELECT large,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21482,SELECT * FROM soon,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21483,SELECT year FROM sand,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21484,SELECT DISTINCT father FROM yard,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21485,SELECT COUNT ( DISTINCT letter ) FROM stock,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21486,SELECT Count ( * ) AS sitting,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21487,FROM ( SELECT DISTINCT owner FROM ball ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21488,SELECT * FROM torn,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21489,SELECT * FROM exclaimed WHERE laid = 'darkness',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21490,SELECT * FROM lower WHERE social = 'probably',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21491,SELECT * FROM border WHERE mighty = shallow,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21492,SELECT * FROM tobacco WHERE cookies = 'measure' AND City = 'butter',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21493,SELECT * FROM anywhere WHERE black = 'impossible' OR become = 'substance',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21494,SELECT * FROM grew WHERE lion = 'diameter' OR attempt = 'broken',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21495,SELECT * FROM slowly WHERE NOT stepped = 'able',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21496,SELECT * FROM fifth WHERE rocket = 'power' AND ( mighty = 'zoo' OR heart = 'sharp' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21497,SELECT * FROM angle WHERE NOT how = 'off' AND NOT uncle = 'call',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21498,SELECT * FROM seven ORDER BY swung,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21499,SELECT * FROM result ORDER BY moving DESC,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21500,"SELECT * FROM coal ORDER BY closer, essential",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21501,"SELECT * FROM realize ORDER BY friend ASC, ask DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21502,"INSERT INTO my ( beneath, clock, worth, cannot, how, bear ) VALUES ( 'flame', 'knew'. save', 'opinion', 'smoke', 'satisfied', 'model' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21503,"INSERT INTO escape ( pattern, partly, speech ) VALUES ( 'tent', 'available', 'yourself' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21504,"SELECT history, occur, serious FROM door WHERE field IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21505,"SELECT report, rod, shownFROM speech WHERE bell IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21506,"UPDATE personal SET tomorrow = 'whose', City = 'partly' WHERE cloud = fun",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21507,UPDATE choose SET promised = 'curve'WHERE ocean = 'social',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21508,SELECT * FROM memory,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
21509,DELETE FROM dozen WHERE claws = 'work',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
