row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
22500,SELECT TOP 3 * FROM connected WHERE flew = 'meat',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22501,SELECT * FROM lungs WHERE advice = 'egg' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22502,SELECT * FROM actually WHERE riding = 'writing' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22503,SELECT MIN ( pine ) AS ants FROM orange,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22504,SELECT MIN ( whom ) AS new FROM plastic,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22505,SELECT * FROM ( SELECT motion FROM wolf ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22506,SELECT TOP 3 * FROM tropical SELECT * FROM settlers 3SELECT * FROM hide,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22507,SELECT * FROM zulu 3 SELECT * FROM child,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22508,SELECT * FROM tin FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM lunch,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22509,SELECT TOP 50 PERCENT * FROM saved SELECT * FROM detail FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM two,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22510,SELECT * FROM although FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM consonant,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22511,SELECT TOP 3 * FROM activity WHERE suddenly = 'traffic' SELECT * FROM sale,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22512,SELECT * FROM drop WHERE human = 'unknown' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22513,SELECT * FROM winter WHERE thumb = 'drew' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22514,SELECT AVG ( blank ) FROM thread,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22515,SELECT * FROM clear WHERE exciting NOT LIKE '[slept]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
22516,SELECT AVG ( chose ) FROM buy SELECT SUM ( beside ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22517,SELECT AVG ( choose ) FROM tube SELECT SUM ( judge ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22518,SELECT AVG ( suddenly ) FROM flame SELECT SUM ( began ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22519,SELECT COUNT ( anyone ) FROM mistake,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22520,SELECT COUNT ( thumb ) FROM elephant,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22521,SELECT AVG ( sign ) FROM burn,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22522,SELECT * FROM evidence WHERE then NOT LIKE 'memory%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
22523,SELECT * FROM cage WHERE carbon LIKE '%pen%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
22524,SELECT * FROM whale WHERE industrial NOT LIKE '[nearby]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
22525,"SELECT * FROM triangle WHERE bend IN ( 'fireplace', 'parallel', 'recognize' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22526,"SELECT * FROM heard WHERE above NOT IN ( 'add', 'native', 'writing' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22527,SELECT * FROM exciting WHERE region IN ( SELECT stuck FROM appropriate ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22528,SELECT * FROM form WHERE people BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22529,SELECT * FROM year WHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
