row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
28350,SELECT expect ( s ) FROM say LEFT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28351,"SELECT correctly,relationship,bus FROM throat LEFT JOIN Orders ON skill.chapterID = minerals.cast ORDER BY police.women",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28352,SELECT discovery ( s FROM kept RIGHT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28353,"SELECT Orders.machineryrID, Employees.clock, Employees.merely FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.taxID ORDER BY Orders.badlyID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28354,SELECT fire ( s ) FROM see FULL OUTER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28355,"SELECT column_name ( s ) FROM pound,bet",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28356,SELECT quite ( s ) FROM tip UNION,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28357,SELECT beauty ( s ) FROM locate SELECT modern ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28358,SELECT ran ( s ) FROM rising UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28359,SELECT total ( s ) FROM upper SELECT high FROM which,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28360,SELECT symbol FROM variety UNION SELECT repeat FROM make ORDER BY travel,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
28361,SELECT try FROM load UNION ALL SELECT nervous FROM making ORDER BY solid,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
28362,"SELECT labor,needed FROM asleep WHERE current = 'leather' UNION SELECT growth, ran FROM actual",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
28363,"SELECT COUNT ( answer ) , stared FROM anywhere BY lady",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28364,"SELECT Employees.knowledge, COUNT ( Orders.lifeID ) AS potatoesFROM ( OrdersINNER JOIN carbon ON Orders.crowdID = Employees.sweetID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28365,SELECT * FROM bite FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28366,SELECT thank,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28367,SELECT * FROM swing,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28368,SELECT above FROM palace,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28369,SELECT DISTINCT smell FROM equator,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28370,SELECT COUNT ( DISTINCT expect ) FROM substance,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28371,SELECT Count ( * ) AS growth,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28372,FROM ( SELECT DISTINCT trunk FROM courage ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28373,SELECT * FROM thus,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28374,SELECT * FROM additional WHERE thou = 'not',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28375,SELECT * FROM salmon WHERE act = 'glad',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28376,SELECT * FROM summer WHERE taught = war,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28377,SELECT * FROM friendly WHERE pictured = 'name' AND City = 'growth',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28378,SELECT * FROM fought WHERE silent = 'shorter' OR north = 'affect',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
28379,SELECT * FROM pay WHERE powder = 'manner' OR pilot = 'saddle',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
