row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
25500,"SELECT typical,look,shells FROM below LEFT JOIN Orders ON border.moodID = accurate.although ORDER BY studying.purpose",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25501,SELECT paragraph ( s FROM fourth RIGHT JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25502,"SELECT Orders.taughtrID, Employees.damage, Employees.yet FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.fliesID ORDER BY Orders.roughID",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25503,SELECT angle ( s ) FROM identity FULL OUTER JOIN,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25504,"SELECT column_name ( s ) FROM without,saved",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25505,SELECT night ( s ) FROM notice UNION,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25506,SELECT author ( s ) FROM section SELECT try ( s ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25507,SELECT steam ( s ) FROM useful UNION ALL,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25508,SELECT suggest ( s ) FROM attention SELECT range FROM dream,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25509,SELECT slow FROM result UNION SELECT similar FROM function ORDER BY swing,0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
25510,SELECT mind FROM instrument UNION ALL SELECT example FROM extra ORDER BY pitch,0,,union_based,generic,0.95,"UNION ALL SELECT, UNION ALL SELECT detected — union_based injection (priority 7) on generic",rule-based
25511,"SELECT examine,coffee FROM short WHERE aside = 'notice' UNION SELECT triangle, nor FROM sets",0,,union_based,generic,0.95,UNION SELECT detected — union_based injection (priority 7) on generic,rule-based
25512,"SELECT COUNT ( happily ) , lungs FROM else BY name",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25513,"SELECT Employees.number, COUNT ( Orders.dailyID ) AS incomeFROM ( OrdersINNER JOIN purple ON Orders.dependID = Employees.passageID )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25514,SELECT * FROM source FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25515,SELECT gasoline,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25516,SELECT * FROM along,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25517,SELECT expression FROM organized,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25518,SELECT DISTINCT purple FROM would,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25519,SELECT COUNT ( DISTINCT facing ) FROM fifty,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25520,FROM ( SELECT DISTINCT wide FROM fifteen ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25521,SELECT * FROM crack,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25522,SELECT * FROM men WHERE calm = 'feature',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25523,SELECT * FROM factory WHERE team = 'should',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25524,SELECT * FROM carbon WHERE seeing = quickly,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25525,SELECT * FROM thou WHERE cost = 'missing' AND City = 'compare',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25526,SELECT * FROM practice WHERE discovery = 'over' OR scared = 'fifty',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25527,SELECT * FROM impossible WHERE money = 'by' OR fly = 'declared',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25528,SELECT * FROM over WHERE NOT cap = 'fighting',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
25529,SELECT * FROM mother WHERE mark = 'thrown' AND ( cap = 'half' OR flag = 'factor' ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
