row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
22200,SELECT cutting ( s ) FROM other,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22201,SELECT * FROM ( SELECT flies FROM keep ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22202,SELECT TOP 3 * FROM whistle,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22203,SELECT * FROM getting 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22204,SELECT * FROM receive FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22205,SELECT TOP 50 PERCENT * FROM balloon,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22206,SELECT * FROM back FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22207,SELECT TOP 3 * FROM owner WHERE business = 'lunch',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22208,SELECT * FROM nothing WHERE social = 'simply' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22209,SELECT * FROM perfectly WHERE describe = 'fairly' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22210,SELECT MIN ( depth ) AS queen FROM straw,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22211,SELECT MIN ( tell ) AS difference FROM detail,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22212,SELECT * FROM ( SELECT service FROM bet ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22213,SELECT TOP 3 * FROM business SELECT * FROM surface 3SELECT * FROM principal,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22214,SELECT * FROM come 3 SELECT * FROM coffee,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22215,SELECT * FROM final FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM some,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22216,SELECT TOP 50 PERCENT * FROM perfect SELECT * FROM observe FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM gulf,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22217,SELECT * FROM month FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM dollar,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22218,SELECT TOP 3 * FROM consist WHERE pour = 'kept' SELECT * FROM whether,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22219,SELECT * FROM tired WHERE tank = 'including' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22220,SELECT * FROM exciting WHERE printed = 'examine' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22221,SELECT AVG ( recognize ) FROM quiet,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22222,SELECT * FROM control WHERE telephone NOT LIKE '[unless]%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
22223,SELECT AVG ( storm ) FROM zulu SELECT SUM ( origin ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22224,SELECT AVG ( accurate ) FROM keep SELECT SUM ( knife ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22225,SELECT AVG ( plane ) FROM weather SELECT SUM ( life ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22226,SELECT COUNT ( five ) FROM invented,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22227,SELECT COUNT ( firm ) FROM element,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22228,SELECT AVG ( ants ) FROM go,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
22229,SELECT * FROM choose WHERE anyway NOT LIKE 'path%',0,,boolean_blind,generic,0.95,LIKE ' detected — boolean_blind injection (priority 8) on generic,rule-based
