row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
27600,"SELECT * FROM took ORDER BY everything ASC, dinner DESC",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27601,"INSERT INTO onto ( bite, slope, refer, duck, draw, rock ) VALUES ( 'fight', 'needs'. motion', 'else', 'tribe', 'bark', 'another' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27602,"INSERT INTO example ( count, from, nor ) VALUES ( 'blew', 'farm', 'silence' )",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27603,"SELECT left, command, respect FROM sail WHERE worried IS NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27604,"SELECT deeply, to, perFROM improve WHERE aloud IS NOT NULL",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27605,"UPDATE until SET column = 'attached', City = 'coat' WHERE rather = wing",0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27606,UPDATE evening SET describe = 'song'WHERE section = 'whenever',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27607,SELECT * FROM glass,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27608,DELETE FROM herd WHERE mine = 'bush',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27609,DELETE FROM slope,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27610,SELECT fought ( s ) FROM planned,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27611,SELECT * FROM ( SELECT market FROM army ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27612,SELECT TOP 3 * FROM equipment,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27613,SELECT * FROM smile 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27614,SELECT * FROM sea FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27615,SELECT TOP 50 PERCENT * FROM real,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27616,SELECT * FROM next FETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27617,SELECT TOP 3 * FROM principal WHERE although = 'freedom',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27618,SELECT * FROM discover WHERE sun = 'carefully' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27619,SELECT * FROM church WHERE obtain = 'addition' FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27620,SELECT MIN ( she ) AS his FROM spell,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27621,SELECT MIN ( might ) AS famous FROM soap,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27622,SELECT * FROM ( SELECT station FROM flew ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27623,SELECT TOP 3 * FROM pile SELECT * FROM sad 3SELECT * FROM family,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27624,SELECT * FROM compass 3 SELECT * FROM mood,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27625,SELECT * FROM military FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM package,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27626,SELECT TOP 50 PERCENT * FROM needle SELECT * FROM week FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM guide,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27627,SELECT * FROM rock FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM mother,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27628,SELECT TOP 3 * FROM appropriate WHERE active = 'series' SELECT * FROM event,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
27629,SELECT * FROM jack WHERE but = 'future' LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
