row_index,payload_norm,label,sqli_type_hint,sqli_type,db_engine,confidence,reasoning,label_source
30090,SELECT VERSION ( ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30091,UPDATE Customers SET ContactName = 'Juan'WHERE Country = 'Mexico',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30092,SELECT * FROM CustomersLIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30093,DELETE FROM Customers WHERE CustomerName = 'Alfreds Futterkiste',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30094,DELETE FROM Customers,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30095,SELECT * FROM CustomersFETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30096,SELECT * FROM CustomersFETCH FIRST 50 PERCENT ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30097,SELECT TOP 3 * FROM CustomersWHERE Country = 'Germany',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30098,SELECT * FROM CustomersWHERE Country = 'Germany'LIMIT 3,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30099,SELECT * FROM CustomersWHERE Country = 'Germany'FETCH FIRST 3 ROWS ONLY,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30100,SELECT MIN ( Price ) AS SmallestPriceFROM Products,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30101,SELECT * FROM Customers WHERE Country IN ( SELECT Country FROM Suppliers ),0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30102,SELECT * FROM ProductsWHERE Price BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30103,SELECT * FROM ProductsWHERE Price NOT BETWEEN 10 AND 20,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30104,SELECT * FROM OrdersWHERE OrderDate BETWEEN #07/01/1996# AND #07/31/1996#,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30105,SELECT * FROM OrdersWHERE OrderDate BETWEEN '1996-07-01' AND '1996-07-31',0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30106,SELECT column_name ( s ) FROM table2,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30107,SELECT City FROM CustomersUNIONSELECT City FROM SuppliersORDER BY City,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30108,SELECT City FROM CustomersUNION ALLSELECT City FROM Suppliers ORDER BY City,0,,benign,generic,0.8,No attack signals detected in payload,rule-based
30109,"select * from users WHERE username = ""1\' ) ) ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and username = ""-3613%\' ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( \'%\' = \'""",1,,rce,oracle,0.95,0x7171706a71 detected — rce injection (priority 1) on oracle,rule-based
