row_index,payload_norm,label,sqli_type_hint
14010,mo3tren04,0,
14011,inca,0,
14012,tristan,0,
14013,jesusa,0,
14014,uhlhorn,0,
14015,9.46936E+15,0,
14016,4.94547E+15,0,
14017,rebalg1r,0,
14018,algu chavarri,0,
14019,6.2103E+15,0,
14020,bordagorry,0,
14021,6.49002E+15,0,
14022,silvie,0,
14023,hasan,0,
14024,2.03614E+14,0,
14025,llinars del valls,0,
14026,"glorieta puerta de hierro, 57",0,
14027,gemma,0,
14028,c39ine8ra,0,
14029,doukoure7@14horas.py,0,
14030,4ode5ista,0,
14031,ban_quera,0,
14032,hotta,0,
14033,"plaza minayo, 2",0,
14034,sixto,0,
14035,jiinshuh,0,
14036,servitje areggiani,0,
14037,pastukhov@pecher.iq,0,
14038,cnico,0,
14039,7.93075E+15,0,
