row_index,payload_norm,label,sqli_type_hint
22620,SELECT * FROM leader WHERE aid NOT LIKE 'offer%',0,
22621,SELECT * FROM function WHERE soft LIKE '%former%',0,
22622,SELECT * FROM west WHERE plates NOT LIKE '[far]%',0,
22623,"SELECT * FROM willing WHERE copper IN ( 'control', 'furniture', 'solution' )",0,
22624,"SELECT * FROM extra WHERE same NOT IN ( 'recall', 'practical', 'best' )",0,
22625,SELECT * FROM consider WHERE bone IN ( SELECT walk FROM down ),0,
22626,SELECT * FROM climate WHERE until BETWEEN 10 AND 20,0,
22627,SELECT * FROM tomorrow WHERE Price NOT BETWEEN 10 AND 20,0,
22628,SELECT * FROM cap WHERE mighty BETWEEN 'coat' AND 'plural',0,
22629,"SELECT * FROM triangle WHERE bare BETWEEN ""laugh"" AND ""black""",0,
22630,SELECT * FROM major WHERE sharp NOT BETWEEN 'bear' AND 'occasionally',0,
22631,SELECT * FROM climate WHERE oldest BETWEEN thin09/01/1996behind AND apart15/31/1996came,0,
22632,SELECT * FROM reach WHERE definition BETWEEN '1996-07-01' AND '1996-07-31',0,
22633,SELECT AVG ( first ) FROM compass SELECT SUM ( chair ),0,
22634,SELECT COUNT ( earlier ) FROM experience,0,
22635,SELECT COUNT ( valueID ) FROM he,0,
22636,SELECT AVG ( Price ) FROM guess,0,
22637,SELECT * FROM sunlight WHERE anything BETWEEN '1996-07-01' AND '1996-07-31',0,
22638,"SELECT orID AS ID, it AS soft FROM directly",0,
22639,"SELECT eatenID AS ID, at AS push FROM cap",0,
22640,"SELECT dull AS species, recently AS [original] FROM badly",0,
22641,"SELECT prepare, worth+ ', ' + composed+ ' ' + respect+ ', ' + close AS eat FROM right",0,
22642,SELECT stage ( s ) FROM guess INNER JOIN,0,
22643,"SELECT money,each,cabin,opportunity,difficulty ( ( mean JOIN in ON did.huge = promised.higher ) INNER JOIN phraseON Orders.trap = indicate.requireID )",0,
22644,SELECT daily ( s ) FROM shorter LEFT JOIN,0,
22645,"SELECT sister,tide,bright FROM wide LEFT JOIN Orders ON turn.fuelID = stage.yourself ORDER BY cowboy.yesterday",0,
22646,SELECT noun ( s FROM new RIGHT JOIN,0,
22647,"SELECT Orders.shoutrID, Employees.twenty, Employees.be FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.settleID ORDER BY Orders.governmentID",0,
22648,SELECT clearly ( s ) FROM naturally FULL OUTER JOIN,0,
22649,"SELECT column_name ( s ) FROM blue,pressure",0,
