row_index,payload_norm,label,sqli_type_hint
20430,SELECT TOP 3 * FROM freedom WHERE somewhere = 'acres',0,
20431,SELECT * FROM serious WHERE sound = 'pair' LIMIT 3,0,
20432,SELECT * FROM dot WHERE broken = 'mine' FETCH FIRST 3 ROWS ONLY,0,
20433,SELECT MIN ( fierce ) AS member FROM army,0,
20434,SELECT MIN ( weather ) AS rear FROM discuss,0,
20435,SELECT * FROM ( SELECT wild FROM deeply ),0,
20436,SELECT TOP 3 * FROM other SELECT * FROM fort 3SELECT * FROM up,0,
20437,SELECT * FROM silence 3 SELECT * FROM dozen,0,
20438,SELECT * FROM lady FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM taste,0,
20439,SELECT TOP 50 PERCENT * FROM door SELECT * FROM poetry FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM circle,0,
20440,SELECT * FROM straw FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM behind,0,
20441,SELECT TOP 3 * FROM village WHERE dirty = 'possible' SELECT * FROM minerals,0,
20442,SELECT * FROM important WHERE hour = 'increase' LIMIT 3,0,
20443,SELECT * FROM someone WHERE older = 'sport' FETCH FIRST 3 ROWS ONLY,0,
20444,SELECT AVG ( principal ) FROM cow,0,
20445,SELECT * FROM accept WHERE discussion NOT LIKE '[rabbit]%',0,
20446,SELECT AVG ( elephant ) FROM cheese SELECT SUM ( individual ),0,
20447,SELECT AVG ( inside ) FROM proper SELECT SUM ( settlers ),0,
20448,SELECT AVG ( angry ) FROM bend SELECT SUM ( palace ),0,
20449,SELECT COUNT ( positive ) FROM nice,0,
20450,SELECT COUNT ( took ) FROM sitting,0,
20451,SELECT AVG ( imagine ) FROM directly,0,
20452,SELECT * FROM studied WHERE route NOT LIKE 'chose%',0,
20453,SELECT * FROM space WHERE adult LIKE '%situation%',0,
20454,SELECT * FROM meant WHERE post NOT LIKE '[hour]%',0,
20455,"SELECT * FROM farm WHERE weight IN ( 'own', 'herd', 'rabbit' )",0,
20456,"SELECT * FROM pink WHERE good NOT IN ( 'keep', 'parts', 'island' )",0,
20457,SELECT * FROM mostly WHERE soon IN ( SELECT running FROM as ),0,
20458,SELECT * FROM wool WHERE protection BETWEEN 10 AND 20,0,
20459,SELECT * FROM enjoy WHERE Price NOT BETWEEN 10 AND 20,0,
