row_index,payload_norm,label,sqli_type_hint
22230,SELECT * FROM attached WHERE story LIKE '%signal%',0,
22231,SELECT * FROM form WHERE apple NOT LIKE '[additional]%',0,
22232,"SELECT * FROM nobody WHERE vertical IN ( 'neighborhood', 'spent', 'opportunity' )",0,
22233,"SELECT * FROM figure WHERE worker NOT IN ( 'how', 'eye', 'familiar' )",0,
22234,SELECT * FROM composed WHERE machine IN ( SELECT thou FROM beautiful ),0,
22235,SELECT * FROM safe WHERE introduced BETWEEN 10 AND 20,0,
22236,SELECT * FROM film WHERE Price NOT BETWEEN 10 AND 20,0,
22237,SELECT * FROM press WHERE brief BETWEEN 'neighborhood' AND 'bent',0,
22238,"SELECT * FROM parts WHERE storm BETWEEN ""part"" AND ""tears""",0,
22239,SELECT * FROM tea WHERE captain NOT BETWEEN 'just' AND 'park',0,
22240,SELECT * FROM body WHERE canal BETWEEN useful09/01/1996mind AND mountain15/31/1996thing,0,
22241,SELECT * FROM column WHERE aloud BETWEEN '1996-07-01' AND '1996-07-31',0,
22242,SELECT AVG ( practical ) FROM brother SELECT SUM ( yes ),0,
22243,SELECT COUNT ( tightly ) FROM eleven,0,
22244,SELECT COUNT ( fliesID ) FROM grandfather,0,
22245,SELECT * FROM clothing WHERE laugh BETWEEN '1996-07-01' AND '1996-07-31',0,
22246,"SELECT duckID AS ID, gulf AS shelter FROM slept",0,
22247,"SELECT fallenID AS ID, certain AS stay FROM supply",0,
22248,"SELECT important AS add, particular AS [into] FROM dull",0,
22249,"SELECT excitement, open+ ', ' + fair+ ' ' + valley+ ', ' + winter AS like FROM very",0,
22250,SELECT nation ( s ) FROM spend INNER JOIN,0,
22251,"SELECT girl,horn,round,honor,like ( ( course JOIN he ON slight.arrow = general.motor ) INNER JOIN frogON Orders.cause = somebody.ridingID )",0,
22252,SELECT speed ( s ) FROM former LEFT JOIN,0,
22253,"SELECT alike,tell,pile FROM usually LEFT JOIN Orders ON yesterday.silkID = feet.zero ORDER BY steady.hill",0,
22254,SELECT rising ( s FROM turn RIGHT JOIN,0,
22255,"SELECT Orders.relationshiprID, Employees.press, Employees.natural FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.planningID ORDER BY Orders.dogID",0,
22256,SELECT where ( s ) FROM subject FULL OUTER JOIN,0,
22257,"SELECT column_name ( s ) FROM please,lucky",0,
22258,SELECT frighten ( s ) FROM test UNION,0,
22259,SELECT sentence ( s ) FROM good SELECT play ( s ),0,
