row_index,payload_norm,label,sqli_type_hint
25830,"INSERT INTO population ( missing, therefore, particularly, other, herself, yes ) VALUES ( 'product', 'shop'. time', 'active', 'active', 'open', 'before' )",0,
25831,"INSERT INTO mine ( yourself, shelf, rest ) VALUES ( 'melted', 'area', 'forgotten' )",0,
25832,"SELECT again, final, never FROM disease WHERE fat IS NULL",0,
25833,"SELECT usual, exclaimed, occurFROM higher WHERE list IS NOT NULL",0,
25834,"UPDATE solve SET load = 'trick', City = 'sense' WHERE citizen = contain",0,
25835,UPDATE prevent SET chicken = 'disease'WHERE practice = 'soft',0,
25836,DELETE FROM studied WHERE serious = 'refer',0,
25837,DELETE FROM remove,0,
25838,SELECT laugh ( s ) FROM earth,0,
25839,SELECT * FROM ( SELECT leather FROM drive ),0,
25840,SELECT TOP 3 * FROM volume,0,
25841,SELECT * FROM wolf 3,0,
25842,SELECT * FROM stems FETCH FIRST 3 ROWS ONLY,0,
25843,SELECT TOP 50 PERCENT * FROM walk,0,
25844,SELECT * FROM noon FETCH FIRST 50 PERCENT ROWS ONLY,0,
25845,SELECT TOP 3 * FROM reader WHERE factory = 'earth',0,
25846,SELECT * FROM welcome WHERE lack = 'success' LIMIT 3,0,
25847,SELECT * FROM needle WHERE store = 'instance' FETCH FIRST 3 ROWS ONLY,0,
25848,SELECT MIN ( brown ) AS forget FROM thirty,0,
25849,SELECT MIN ( definition ) AS heard FROM facing,0,
25850,SELECT * FROM ( SELECT bill FROM widely ),0,
25851,SELECT TOP 3 * FROM queen SELECT * FROM forest 3SELECT * FROM wonder,0,
25852,SELECT * FROM increase 3 SELECT * FROM train,0,
25853,SELECT * FROM diagram FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM recently,0,
25854,SELECT TOP 50 PERCENT * FROM shut SELECT * FROM general FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM three,0,
25855,SELECT * FROM understanding FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM during,0,
25856,SELECT TOP 3 * FROM production WHERE native = 'eat' SELECT * FROM orbit,0,
25857,SELECT * FROM station WHERE stranger = 'afraid' LIMIT 3,0,
25858,SELECT * FROM to WHERE pot = 'worker' FETCH FIRST 3 ROWS ONLY,0,
25859,SELECT AVG ( map ) FROM forward,0,
