row_index,payload_norm,label,sqli_type_hint
26280,"SELECT closelyID AS ID, base AS depend FROM experiment",0,
26281,"SELECT walk AS throw, needed AS [any] FROM death",0,
26282,"SELECT anybody, church+ ', ' + parent+ ' ' + men+ ', ' + whenever AS suppose FROM industrial",0,
26283,SELECT represent ( s ) FROM ordinary INNER JOIN,0,
26284,"SELECT box,driving,represent,noise,doctor ( ( deer JOIN lead ON neck.dust = scared.teeth ) INNER JOIN petON Orders.central = likely.continentID )",0,
26285,SELECT metal ( s ) FROM involved LEFT JOIN,0,
26286,"SELECT battle,expect,none FROM stranger LEFT JOIN Orders ON substance.roarID = time.special ORDER BY dead.mainly",0,
26287,SELECT nearest ( s FROM apartment RIGHT JOIN,0,
26288,"SELECT Orders.proverID, Employees.although, Employees.thin FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.equipmentID ORDER BY Orders.keyID",0,
26289,SELECT include ( s ) FROM egg FULL OUTER JOIN,0,
26290,"SELECT column_name ( s ) FROM might,birth",0,
26291,SELECT ask ( s ) FROM official UNION,0,
26292,SELECT storm ( s ) FROM property SELECT mood ( s ),0,
26293,SELECT whole ( s ) FROM dry UNION ALL,0,
26294,SELECT steep ( s ) FROM laid SELECT point FROM tribe,0,
26295,SELECT wealth FROM poem UNION SELECT taken FROM various ORDER BY blew,0,
26296,SELECT business FROM word UNION ALL SELECT desk FROM exactly ORDER BY fear,0,
26297,"SELECT automobile,large FROM sleep WHERE extra = 'biggest' UNION SELECT sheet, had FROM rabbit",0,
26298,"SELECT COUNT ( stand ) , type FROM curve BY around",0,
26299,"SELECT Employees.buried, COUNT ( Orders.sleptID ) AS eagerFROM ( OrdersINNER JOIN wild ON Orders.angryID = Employees.southernID )",0,
26300,SELECT * FROM soil FETCH FIRST 50 PERCENT ROWS ONLY,0,
26301,SELECT entire,0,
26302,SELECT * FROM birds,0,
26303,SELECT your FROM natural,0,
26304,SELECT DISTINCT straight FROM community,0,
26305,SELECT COUNT ( DISTINCT rear ) FROM strike,0,
26306,FROM ( SELECT DISTINCT term FROM river ),0,
26307,SELECT * FROM division,0,
26308,SELECT * FROM customs WHERE fifty = 'many',0,
26309,SELECT * FROM action WHERE happily = 'per',0,
