row_index,payload_norm,label,sqli_type_hint
28980,DELETE FROM at,0,
28981,SELECT improve ( s ) FROM cave,0,
28982,SELECT * FROM ( SELECT compare FROM private ),0,
28983,SELECT * FROM habit 3,0,
28984,SELECT * FROM grain FETCH FIRST 3 ROWS ONLY,0,
28985,SELECT TOP 50 PERCENT * FROM customs,0,
28986,SELECT * FROM trap FETCH FIRST 50 PERCENT ROWS ONLY,0,
28987,SELECT TOP 3 * FROM human WHERE could = 'pretty',0,
28988,SELECT * FROM ring WHERE bring = 'around' LIMIT 3,0,
28989,SELECT * FROM coal WHERE foot = 'above' FETCH FIRST 3 ROWS ONLY,0,
28990,SELECT MIN ( salt ) AS court FROM parallel,0,
28991,SELECT MIN ( party ) AS writing FROM verb,0,
28992,SELECT * FROM ( SELECT each FROM early ),0,
28993,SELECT TOP 3 * FROM silly SELECT * FROM pull 3SELECT * FROM station,0,
28994,SELECT * FROM cup 3 SELECT * FROM jungle,0,
28995,SELECT * FROM growth FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM managed,0,
28996,SELECT TOP 50 PERCENT * FROM according SELECT * FROM root FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM bus,0,
28997,SELECT * FROM stretch FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM phrase,0,
28998,SELECT TOP 3 * FROM map WHERE island = 'mission' SELECT * FROM cutting,0,
28999,SELECT * FROM value WHERE off = 'hard' LIMIT 3,0,
29000,SELECT * FROM understanding WHERE contain = 'shine' FETCH FIRST 3 ROWS ONLY,0,
29001,SELECT AVG ( however ) FROM hung,0,
29002,SELECT * FROM rays WHERE cap NOT LIKE '[instrument]%',0,
29003,SELECT AVG ( once ) FROM giant SELECT SUM ( slightly ),0,
29004,SELECT AVG ( rest ) FROM toy SELECT SUM ( be ),0,
29005,SELECT AVG ( girl ) FROM saddle SELECT SUM ( stronger ),0,
29006,SELECT COUNT ( growth ) FROM soil,0,
29007,SELECT COUNT ( least ) FROM massage,0,
29008,SELECT AVG ( happen ) FROM unusual,0,
29009,SELECT * FROM scientist WHERE old NOT LIKE 'form%',0,
