row_index,payload_norm,label,sqli_type_hint
19800,SELECT but,0,
19801,SELECT * FROM front,0,
19802,SELECT trail FROM tie,0,
19803,SELECT DISTINCT ride FROM bag,0,
19804,SELECT COUNT ( DISTINCT play ) FROM ate,0,
19805,SELECT Count ( * ) AS cutting,0,
19806,FROM ( SELECT DISTINCT massage FROM fact ),0,
19807,SELECT * FROM coming,0,
19808,SELECT * FROM solve WHERE habit = 'situation',0,
19809,SELECT * FROM nervous WHERE sign = 'shade',0,
19810,SELECT * FROM ago WHERE noon = blank,0,
19811,SELECT * FROM tone WHERE swimming = 'rapidly' AND City = 'huge',0,
19812,SELECT * FROM success WHERE former = 'easier' OR citizen = 'usually',0,
19813,SELECT * FROM origin WHERE sudden = 'least' OR least = 'solid',0,
19814,SELECT * FROM yellow WHERE NOT now = 'bend',0,
19815,SELECT * FROM office WHERE pure = 'throw' AND ( flag = 'pilot' OR rest = 'character' ),0,
19816,SELECT * FROM mouse WHERE NOT family = 'parts' AND NOT did = 'planning',0,
19817,SELECT * FROM black ORDER BY seven,0,
19818,SELECT * FROM shadow ORDER BY present DESC,0,
19819,"SELECT * FROM recent ORDER BY swept, play",0,
19820,"SELECT * FROM laugh ORDER BY until ASC, grandmother DESC",0,
19821,"INSERT INTO younger ( improve, darkness, being, anywhere, rather, lie ) VALUES ( 'can', 'percent'. cattle', 'necessary', 'position', 'escape', 'check' )",0,
19822,"INSERT INTO life ( base, complex, wore ) VALUES ( 'silk', 'success', 'diameter' )",0,
19823,"SELECT diagram, early, curious FROM chemical WHERE huge IS NULL",0,
19824,"SELECT fellow, tank, discussFROM throw WHERE position IS NOT NULL",0,
19825,"UPDATE tomorrow SET plant = 'or', City = 'nearer' WHERE garden = pipe",0,
19826,UPDATE broken SET may = 'universe'WHERE managed = 'dress',0,
19827,SELECT * FROM single,0,
19828,DELETE FROM coal WHERE dozen = 'widely',0,
19829,DELETE FROM organization,0,
