row_index,payload_norm,label,sqli_type_hint
23700,SELECT AVG ( rocket ) FROM scientist SELECT SUM ( gently ),0,
23701,SELECT COUNT ( arrow ) FROM lunch,0,
23702,SELECT COUNT ( we ) FROM balance,0,
23703,SELECT AVG ( drawn ) FROM port,0,
23704,SELECT * FROM hunt WHERE ruler NOT LIKE 'thirty%',0,
23705,SELECT * FROM return WHERE substance LIKE '%largest%',0,
23706,SELECT * FROM railroad WHERE pan NOT LIKE '[rays]%',0,
23707,"SELECT * FROM aid WHERE do IN ( 'machinery', 'written', 'label' )",0,
23708,"SELECT * FROM halfway WHERE somehow NOT IN ( 'struck', 'handle', 'lot' )",0,
23709,SELECT * FROM stranger WHERE cloth IN ( SELECT rule FROM money ),0,
23710,SELECT * FROM statement WHERE worker BETWEEN 10 AND 20,0,
23711,SELECT * FROM writer WHERE Price NOT BETWEEN 10 AND 20,0,
23712,SELECT * FROM party WHERE announced BETWEEN 'trail' AND 'forest',0,
23713,"SELECT * FROM replace WHERE buffalo BETWEEN ""examine"" AND ""choose""",0,
23714,SELECT * FROM announced WHERE price NOT BETWEEN 'grass' AND 'nose',0,
23715,SELECT * FROM active WHERE thing BETWEEN sail09/01/1996careful AND birthday15/31/1996examine,0,
23716,SELECT * FROM because WHERE over BETWEEN '1996-07-01' AND '1996-07-31',0,
23717,SELECT AVG ( silk ) FROM coat SELECT SUM ( band ),0,
23718,SELECT COUNT ( needle ) FROM difficulty,0,
23719,SELECT COUNT ( featureID ) FROM jar,0,
23720,SELECT AVG ( Price ) FROM left,0,
23721,SELECT * FROM stepped WHERE broken BETWEEN '1996-07-01' AND '1996-07-31',0,
23722,"SELECT boardID AS ID, advice AS quite FROM automobile",0,
23723,"SELECT plannedID AS ID, castle AS lying FROM repeat",0,
23724,"SELECT purple AS speech, victory AS [receive] FROM town",0,
23725,"SELECT hit, hunt+ ', ' + property+ ' ' + today+ ', ' + couple AS outline FROM clay",0,
23726,SELECT itself ( s ) FROM knife INNER JOIN,0,
23727,"SELECT wear,stone,whom,sat,first ( ( higher JOIN ice ON sound.aware = difference.halfway ) INNER JOIN callON Orders.force = structure.taxID )",0,
23728,SELECT offer ( s ) FROM speak LEFT JOIN,0,
23729,"SELECT roof,glass,tomorrow FROM he LEFT JOIN Orders ON plates.familiarID = life.ate ORDER BY enter.composed",0,
