row_index,payload_norm,label,sqli_type_hint
29040,SELECT continent ( s ) FROM him SELECT grain ( s ),0,
29041,SELECT limited ( s ) FROM found UNION ALL,0,
29042,SELECT shout ( s ) FROM standard SELECT toward FROM habit,0,
29043,SELECT movement FROM fuel UNION SELECT boat FROM wool ORDER BY positive,0,
29044,SELECT wrong FROM than UNION ALL SELECT steam FROM send ORDER BY porch,0,
29045,"SELECT fed,kill FROM flew WHERE wing = 'pile' UNION SELECT larger, fireplace FROM dry",0,
29046,"SELECT COUNT ( famous ) , sentence FROM explain BY shallow",0,
29047,"SELECT Employees.pound, COUNT ( Orders.carryID ) AS produceFROM ( OrdersINNER JOIN whatever ON Orders.hurtID = Employees.asID )",0,
29048,SELECT * FROM mouth FETCH FIRST 50 PERCENT ROWS ONLY,0,
29049,SELECT brick,0,
29050,SELECT * FROM movie,0,
29051,SELECT opposite FROM various,0,
29052,SELECT DISTINCT baby FROM tin,0,
29053,SELECT COUNT ( DISTINCT final ) FROM fifty,0,
29054,SELECT Count ( * ) AS exactly,0,
29055,FROM ( SELECT DISTINCT sit FROM create ),0,
29056,SELECT * FROM former,0,
29057,SELECT * FROM rubber WHERE twenty = 'wheat',0,
29058,SELECT * FROM me WHERE affect = 'percent',0,
29059,SELECT * FROM put WHERE yet = exchange,0,
29060,SELECT * FROM enemy WHERE torn = 'village' AND City = 'safety',0,
29061,SELECT * FROM fix WHERE include = 'environment' OR industrial = 'wise',0,
29062,SELECT * FROM smile WHERE finally = 'generally' OR engineer = 'adventure',0,
29063,SELECT * FROM major WHERE NOT consider = 'as',0,
29064,SELECT * FROM flow WHERE though = 'various' AND ( difficult = 'began' OR greatest = 'sentence' ),0,
29065,SELECT * FROM monkey WHERE NOT total = 'excellent' AND NOT hundred = 'actual',0,
29066,SELECT * FROM birth ORDER BY plural,0,
29067,SELECT * FROM common ORDER BY should DESC,0,
29068,"SELECT * FROM average ORDER BY sure, find",0,
29069,"SELECT * FROM already ORDER BY hospital ASC, gone DESC",0,
