row_index,payload_norm,label,sqli_type_hint
27660,"SELECT monkey, operation+ ', ' + finger+ ' ' + tool+ ', ' + speed AS built FROM development",0,
27661,SELECT halfway ( s ) FROM spread INNER JOIN,0,
27662,"SELECT range,nuts,individual,hospital,present ( ( continent JOIN move ON beat.grass = weak.hungry ) INNER JOIN accidentON Orders.current = chest.trafficID )",0,
27663,SELECT part ( s ) FROM cannot LEFT JOIN,0,
27664,"SELECT slipped,hurt,along FROM path LEFT JOIN Orders ON represent.saveID = each.per ORDER BY nature.frozen",0,
27665,SELECT third ( s FROM wool RIGHT JOIN,0,
27666,"SELECT Orders.showrID, Employees.flew, Employees.something FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.officeID ORDER BY Orders.thoseID",0,
27667,SELECT tank ( s ) FROM classroom FULL OUTER JOIN,0,
27668,"SELECT column_name ( s ) FROM outside,inch",0,
27669,SELECT dangerous ( s ) FROM grade UNION,0,
27670,SELECT rock ( s ) FROM addition SELECT gravity ( s ),0,
27671,SELECT safe ( s ) FROM over UNION ALL,0,
27672,SELECT period ( s ) FROM thought SELECT even FROM busy,0,
27673,SELECT month FROM pride UNION SELECT safety FROM push ORDER BY managed,0,
27674,SELECT account FROM come UNION ALL SELECT expect FROM like ORDER BY barn,0,
27675,"SELECT made,symbol FROM month WHERE ran = 'ill' UNION SELECT try, month FROM death",0,
27676,"SELECT COUNT ( blanket ) , took FROM none BY seat",0,
27677,"SELECT Employees.furniture, COUNT ( Orders.otherID ) AS wellFROM ( OrdersINNER JOIN judge ON Orders.spokenID = Employees.scienceID )",0,
27678,SELECT * FROM dark FETCH FIRST 50 PERCENT ROWS ONLY,0,
27679,SELECT usually,0,
27680,SELECT end FROM funny,0,
27681,SELECT DISTINCT magnet FROM nose,0,
27682,SELECT COUNT ( DISTINCT breathe ) FROM turn,0,
27683,SELECT Count ( * ) AS previous,0,
27684,FROM ( SELECT DISTINCT select FROM airplane ),0,
27685,SELECT * FROM planet,0,
27686,SELECT * FROM gravity WHERE car = 'doctor',0,
27687,SELECT * FROM action WHERE breath = 'chicken',0,
27688,SELECT * FROM create WHERE heading = send,0,
27689,SELECT * FROM minute WHERE story = 'student' AND City = 'bill',0,
