row_index,payload_norm,label,sqli_type_hint
25710,"SELECT Employees.create, COUNT ( Orders.homeID ) AS captainFROM ( OrdersINNER JOIN tool ON Orders.simplestID = Employees.dailyID )",0,
25711,SELECT * FROM saved FETCH FIRST 50 PERCENT ROWS ONLY,0,
25712,SELECT safe,0,
25713,SELECT * FROM beat,0,
25714,SELECT vessels FROM of,0,
25715,SELECT DISTINCT ten FROM gain,0,
25716,SELECT COUNT ( DISTINCT six ) FROM enemy,0,
25717,SELECT Count ( * ) AS familiar,0,
25718,FROM ( SELECT DISTINCT shelf FROM grabbed ),0,
25719,SELECT * FROM write,0,
25720,SELECT * FROM happened WHERE rice = 'giant',0,
25721,SELECT * FROM clock WHERE porch = 'character',0,
25722,SELECT * FROM fallen WHERE leg = ought,0,
25723,SELECT * FROM habit WHERE empty = 'wish' AND City = 'stopped',0,
25724,SELECT * FROM sudden WHERE pig = 'pile' OR hand = 'mix',0,
25725,SELECT * FROM must WHERE protection = 'test' OR bee = 'arrive',0,
25726,SELECT * FROM tongue WHERE NOT had = 'way',0,
25727,SELECT * FROM bus WHERE joined = 'breakfast' AND ( four = 'arm' OR upon = 'shore' ),0,
25728,SELECT * FROM bet WHERE NOT mean = 'organization' AND NOT condition = 'cutting',0,
25729,SELECT * FROM pay ORDER BY upper,0,
25730,SELECT * FROM careful ORDER BY brass DESC,0,
25731,"SELECT * FROM mirror ORDER BY oil, captain",0,
25732,"SELECT * FROM adult ORDER BY tool ASC, bound DESC",0,
25733,"INSERT INTO pick ( tip, could, specific, far, explore, seat ) VALUES ( 'complete', 'nine'. therefore', 'careful', 'consonant', 'grown', 'become' )",0,
25734,"INSERT INTO down ( myself, important, coal ) VALUES ( 'while', 'scientific', 'fourth' )",0,
25735,"SELECT lady, crack, discovery FROM grade WHERE captured IS NULL",0,
25736,"SELECT pile, contrast, soldierFROM dirty WHERE wide IS NOT NULL",0,
25737,"UPDATE money SET biggest = 'section', City = 'fair' WHERE won = model",0,
25738,UPDATE individual SET one = 'instance'WHERE dish = 'gift',0,
25739,SELECT * FROM headed,0,
