row_index,payload_norm,label,sqli_type_hint
23580,SELECT * FROM surrounded FETCH FIRST 3 ROWS ONLY,0,
23581,SELECT TOP 50 PERCENT * FROM whatever,0,
23582,SELECT * FROM use FETCH FIRST 50 PERCENT ROWS ONLY,0,
23583,SELECT TOP 3 * FROM has WHERE frequently = 'slipped',0,
23584,SELECT * FROM spoken WHERE price = 'are' LIMIT 3,0,
23585,SELECT * FROM imagine WHERE these = 'goes' FETCH FIRST 3 ROWS ONLY,0,
23586,SELECT MIN ( uncle ) AS if FROM almost,0,
23587,SELECT MIN ( good ) AS rhythm FROM sentence,0,
23588,SELECT * FROM ( SELECT spent FROM fifth ),0,
23589,SELECT TOP 3 * FROM airplane SELECT * FROM natural 3SELECT * FROM doing,0,
23590,SELECT * FROM helpful 3 SELECT * FROM store,0,
23591,SELECT * FROM willing FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM highest,0,
23592,SELECT TOP 50 PERCENT * FROM discovery SELECT * FROM habit FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM kids,0,
23593,SELECT * FROM hair FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM drew,0,
23594,SELECT TOP 3 * FROM drink WHERE house = 'rear' SELECT * FROM himself,0,
23595,SELECT * FROM key WHERE suit = 'teach' LIMIT 3,0,
23596,SELECT * FROM opinion WHERE second = 'crew' FETCH FIRST 3 ROWS ONLY,0,
23597,SELECT AVG ( bigger ) FROM surprise,0,
23598,SELECT * FROM major WHERE us NOT LIKE '[or]%',0,
23599,SELECT AVG ( shop ) FROM yes SELECT SUM ( front ),0,
23600,SELECT AVG ( chart ) FROM floor SELECT SUM ( truth ),0,
23601,SELECT AVG ( opposite ) FROM strike SELECT SUM ( excitement ),0,
23602,SELECT COUNT ( stared ) FROM ever,0,
23603,SELECT COUNT ( forgot ) FROM gun,0,
23604,SELECT AVG ( country ) FROM recognize,0,
23605,SELECT * FROM salt WHERE center NOT LIKE 'breath%',0,
23606,SELECT * FROM salt WHERE sale LIKE '%scientist%',0,
23607,SELECT * FROM brief WHERE cookies NOT LIKE '[well]%',0,
23608,"SELECT * FROM us WHERE rather IN ( 'basic', 'similar', 'certainly' )",0,
23609,"SELECT * FROM sentence WHERE fix NOT IN ( 'threw', 'social', 'daily' )",0,
