row_index,payload_norm,label,sqli_type_hint
20970,"SELECT steady,happened,wait,mathematics,affect ( ( spent JOIN thirty ON gravity.hidden = sitting.magic ) INNER JOIN caveON Orders.all = detail.anybodyID )",0,
20971,SELECT nearly ( s ) FROM round LEFT JOIN,0,
20972,"SELECT wide,step,adjective FROM proud LEFT JOIN Orders ON maybe.kitchenID = belt.customs ORDER BY vertical.snake",0,
20973,SELECT below ( s FROM getting RIGHT JOIN,0,
20974,"SELECT Orders.towerrID, Employees.them, Employees.its FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.exactlyID ORDER BY Orders.valleyID",0,
20975,SELECT whistle ( s ) FROM mine FULL OUTER JOIN,0,
20976,"SELECT column_name ( s ) FROM blanket,angle",0,
20977,SELECT trace ( s ) FROM firm UNION,0,
20978,SELECT knowledge ( s ) FROM longer SELECT create ( s ),0,
20979,SELECT usually ( s ) FROM actual UNION ALL,0,
20980,SELECT poetry ( s ) FROM cream SELECT heart FROM creature,0,
20981,SELECT equally FROM gate UNION SELECT mouth FROM itself ORDER BY car,0,
20982,SELECT feature FROM although UNION ALL SELECT clear FROM result ORDER BY habit,0,
20983,"SELECT recently,setting FROM century WHERE be = 'solve' UNION SELECT avoid, addition FROM front",0,
20984,"SELECT COUNT ( oil ) , throat FROM spend BY quite",0,
20985,"SELECT Employees.blew, COUNT ( Orders.sentID ) AS paperFROM ( OrdersINNER JOIN man ON Orders.girlID = Employees.cowID )",0,
20986,SELECT * FROM harbor FETCH FIRST 50 PERCENT ROWS ONLY,0,
20987,SELECT buy,0,
20988,SELECT * FROM peace,0,
20989,SELECT wing FROM college,0,
20990,SELECT DISTINCT hunter FROM bus,0,
20991,SELECT COUNT ( DISTINCT end ) FROM doctor,0,
20992,SELECT Count ( * ) AS love,0,
20993,FROM ( SELECT DISTINCT stranger FROM managed ),0,
20994,SELECT * FROM spend,0,
20995,SELECT * FROM hospital WHERE series = 'stay',0,
20996,SELECT * FROM lake WHERE stuck = 'won',0,
20997,SELECT * FROM keep WHERE attached = gate,0,
20998,SELECT * FROM practice WHERE waste = 'board' AND City = 'control',0,
20999,SELECT * FROM with WHERE depth = 'wore' OR feel = 'red',0,
